ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2013/06/25,31.50,50.00,31.50,35.18,0.00,0.00,,,,,,0.0000,,0,,,,,,,,75603,,,,,0,,,,,,0,,,
2013/06/26,35.20,35.20,30.00,31.00,-4.18,-11.8818,,,,,,-191001.0000,,0,,,,,,,,191001,,,,,0,,,,,,0,,,
2013/06/27,30.00,30.20,29.60,30.00,-1.00,-3.2258,,,,,,-209704.0000,,0,,,,,,,,18703,,,,,0,,,,,,0,,,
2013/06/28,29.60,30.00,29.00,30.00,0.00,0.00,,,,,,-209704.0000,,0,,,,,,,,2206,,,,,0,,,,,,0,,,
2013/07/01,30.00,30.00,30.00,30.00,0.00,0.00,31.2360,,,,,-209704.0000,,0,0,,,,,,,2000,57902,,,,0,0,,,,,0,0,,
2013/07/02,30.00,30.00,30.00,30.00,0.00,0.00,30.2000,,,,,-209704.0000,,0,0,,,,,,,3000,43382,,,,0,0,,,,,0,0,,
2013/07/03,29.30,29.30,29.00,29.00,-1.00,-3.3333,29.8000,,,,,-213204.0000,,0,0,,0.0000,,,,,3500,5881,,,,0,0,,,,,0,0,,
2013/07/04,29.00,29.60,29.00,29.00,0.00,0.00,29.6000,,,,,-213204.0000,,0,0,,0.0000,,,,,3000,2741,,,,0,0,,,,,0,0,,
2013/07/05,29.10,29.20,29.10,29.20,0.20,0.6897,29.4400,,,,,-208204.0000,,0,0,,4.4527,,0.9524,33.6508,44.5503,5000,3300,33.6508,44.5503,11.8519,0,0,,,,,0,0,,
2013/07/08,28.80,29.20,28.80,29.20,0.00,0.00,29.2800,30.2580,,,,-208204.0000,-187263.3000,0,0,0,4.4527,,6.2500,24.5172,37.8726,2000,3300,24.5172,37.8726,-2.1936,0,0,0,,,,0,0,0,
2013/07/11,29.20,29.20,29.00,29.00,-0.20,-0.6849,29.0800,29.6400,,,,-209326.0000,-208195.9000,0,0,0,4.1844,,14.2857,21.1067,32.2840,1122,2924,21.1067,32.2840,-1.2478,0,0,0,,,,0,0,0,
2013/07/12,29.00,29.20,29.00,29.20,0.20,0.6897,29.1200,29.4600,,,,-208325.0000,-209928.3000,0,0,0,10.6453,,33.3333,25.1822,29.9167,1001,2424,25.1822,29.9167,15.7133,0,0,0,,,,0,0,0,
2013/07/15,29.10,29.10,29.10,29.10,-0.10,-0.3425,29.1400,29.3700,,,,-210325.0000,-209990.4000,0,0,0,10.2314,5.8140,25.0000,25.1215,28.3183,2000,2224,25.1215,28.3183,18.7279,0,0,0,,,,0,0,0,
2013/07/16,29.20,29.20,29.00,29.00,-0.10,-0.3436,29.1000,29.2700,,,,-216325.0000,-210652.5000,0,0,0,9.7752,5.7232,16.6667,22.3032,26.3133,6000,2424,22.3032,26.3133,14.2831,0,0,0,,,,0,0,0,
2013/07/17,29.00,29.00,28.70,28.90,-0.10,-0.3448,29.0400,29.1600,,,,-223325.0000,-212014.6000,0,0,0,9.2788,5.6274,22.2222,22.2762,24.9676,7000,3424,22.2762,24.9676,16.8935,0,0,0,,,,0,0,0,
2013/07/18,29.00,29.00,29.00,29.00,0.10,0.346,29.0400,29.0600,,,,-223205.0000,-213364.7000,0,0,0,14.4896,7.3202,33.3333,25.9619,25.2990,120,3224,25.9619,25.2990,27.2877,0,0,0,,,,0,0,0,
2013/07/19,28.50,28.50,27.85,28.00,-1.00,-3.4483,28.8000,28.9600,,,,-234205.0000,-215464.8000,0,0,0,8.5775,6.1222,11.1111,21.0117,23.8699,11000,5224,21.0117,23.8699,15.2951,0,0,0,,,,0,0,0,
2013/07/22,28.39,28.39,27.00,27.00,-1.00,-3.5714,28.3800,28.7600,,,,-265205.0000,-220664.9000,0,0,0,5.7582,5.1948,0.0000,14.0078,20.5825,31000,11024,14.0078,20.5825,0.8582,0,0,0,,,,0,0,0,
2013/07/23,27.19,27.19,26.00,26.10,-0.90,-3.3333,27.8000,28.4500,,,,-278215.0000,-227666.0000,0,0,0,4.2496,4.5222,3.1250,10.3802,17.1817,13010,12426,10.3802,17.1817,-3.2230,0,0,0,,,,0,0,0,
2013/07/24,25.80,25.80,24.80,25.60,-0.50,-1.9157,27.1400,28.0900,29.1740,,,-296515.0000,-236497.1000,0,0,0,3.6178,4.1931,18.1818,12.9807,15.7814,18300,14686,12.9807,15.7814,7.3794,0,0,0,,,,0,0,0,
2013/07/25,25.00,25.30,24.66,25.30,-0.30,-1.1719,26.4000,27.7200,28.6800,,,-342515.0000,-249816.0000,0,0,0,3.2679,4.0025,14.0969,13.3528,14.9719,46000,23862,13.3528,14.9719,10.1146,0,0,0,,,,0,0,0,
2013/07/26,25.00,25.10,24.52,24.52,-0.78,-3.083,25.7040,27.2520,28.3560,,,-350515.0000,-264035.0000,0,0,0,2.5105,3.5454,0.0000,8.9019,12.9485,8000,23262,8.9019,12.9485,0.8085,0,0,0,,,,0,0,0,
2013/07/29,25.10,26.94,25.10,26.94,2.42,9.8695,25.6920,27.0360,28.2030,,,-317515.0000,-274754.0000,0,0,0,47.6689,30.4365,54.0179,23.9405,16.6125,33000,23662,23.9405,16.6125,38.5965,0,0,0,,,,0,0,0,
2013/07/30,26.10,26.30,26.10,26.30,-0.64,-2.3756,25.7320,26.7660,28.0180,,,-325515.0000,-285673.0000,0,0,0,41.5595,28.1706,39.7321,29.2044,20.8098,8000,22660,29.2044,20.8098,45.9936,0,0,0,,,,0,0,0,
2013/07/31,26.10,26.10,25.20,25.89,-0.41,-1.5589,25.7900,26.4650,27.8125,,,-367515.0000,-300092.0000,0,0,0,37.8321,26.7775,34.4221,30.9436,24.1878,42000,27400,30.9436,24.1878,44.4554,0,0,0,,,,0,0,0,
