ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/05/30,4.23,4.25,4.10,4.17,0.00,0.00,,,,,,0.0000,,1663,,,,,,,,28,,,,,0,,,,,,1663,,,
2012/05/31,4.15,4.15,3.95,3.97,-0.20,-4.7962,,,,,,-281.0000,,1667,,,,,,,,281,,,,,0,,,,,,1667,,,
2012/06/01,4.09,4.09,3.98,3.98,0.01,0.2519,,,,,,-231.0000,,1667,,,,,,,,50,,,,,0,,,,,,1667,,,
2012/06/04,3.90,3.90,3.75,3.79,-0.19,-4.7739,,,,,,-472.0000,,1667,,,,,,,,241,,,,,0,,,,,,1667,,,
2012/06/05,3.79,3.90,3.79,3.81,0.02,0.5277,3.9440,,,,,-289.0000,,1667,1667,,,,,,,183,156,,,,0,0,,,,,1667,1667,,
2012/06/06,3.90,3.90,3.80,3.84,0.03,0.7874,3.8780,,,,,-118.0000,,1667,1668,,,,,,,171,185,,,,0,0,,,,,1667,1668,,
2012/06/07,3.85,3.95,3.75,3.90,0.06,1.5625,3.8640,,,,,169.0000,,1667,1668,,23.5294,,,,,287,186,,,,0,0,,,,,1667,1668,,
2012/06/08,3.90,3.90,3.68,3.85,-0.05,-1.2821,3.8380,,,,,-260.0000,,1667,1668,,21.0526,,,,,429,262,,,,0,0,,,,,1667,1668,,
2012/06/11,3.80,3.85,3.73,3.80,-0.05,-1.2987,3.8400,,,,,-371.0000,,1667,1668,,18.6916,,21.0526,40.3509,46.7836,111,236,40.3509,46.7836,27.4854,0,0,,,,,1667,1668,,
2012/06/12,3.75,3.80,3.75,3.80,0.00,0.00,3.8380,3.8910,,,,-371.0000,-222.4000,1667,1668,1668,18.6916,,25.5319,35.4112,42.9928,53,210,35.4112,42.9928,20.2480,0,0,0,,,,1667,1668,1668,
2012/06/13,3.80,3.85,3.80,3.84,0.04,1.0526,3.8380,3.8580,,,,-294.0000,-251.8000,1667,1668,1668,27.9944,,39.0244,36.6156,40.8671,77,191,36.6156,40.8671,28.1127,0,0,0,,,,1667,1668,1668,
2012/06/14,3.84,3.89,3.83,3.86,0.02,0.5208,3.8300,3.8470,,,,-213.0000,-245.0000,1667,1668,1668,32.6200,,66.6667,46.6326,42.7889,81,150,46.6326,42.7889,54.3200,0,0,0,,,,1667,1668,1668,
2012/06/15,3.93,3.93,3.89,3.89,0.03,0.7772,3.8380,3.8380,,,,-138.0000,-235.7000,1667,1668,1668,39.6036,30.0000,77.7778,57.0143,47.5307,75,79,57.0143,47.5307,75.9816,0,0,0,,,,1667,1668,1668,
2012/06/18,3.90,3.99,3.90,3.92,0.03,0.7712,3.8620,3.8510,,,,6.0000,-187.9000,1667,1668,1668,46.2844,33.1266,77.4194,63.8160,52.9592,144,86,63.8160,52.9592,85.5297,0,0,0,,,,1667,1668,1668,
2012/06/19,3.92,3.95,3.89,3.92,0.00,0.00,3.8860,3.8620,,,,6.0000,-158.4000,1667,1668,1668,46.2844,33.1266,77.4194,68.3505,58.0896,94,94,68.3505,58.0896,88.8722,0,0,0,,,,1667,1668,1668,
2012/06/20,3.95,4.06,3.92,4.01,0.09,2.2959,3.9200,3.8790,,,,159.0000,-130.7000,1667,1668,1668,63.6532,42.3239,86.8421,74.5143,63.5645,153,109,74.5143,63.5645,96.4140,0,0,0,,,,1667,1668,1668,
2012/06/21,4.00,4.08,4.00,4.08,0.07,1.7456,3.9640,3.8970,,,,314.0000,-116.2000,1667,1668,1668,72.0794,48.3511,100.0000,83.0096,70.0462,155,124,83.0096,70.0462,108.9363,0,0,0,,,,1667,1668,1668,
2012/06/22,4.08,4.23,4.00,4.19,0.11,2.6961,4.0240,3.9310,,,,657.0000,-24.5000,1667,1668,1668,80.5724,56.1979,91.6667,85.8953,75.3292,343,177,85.8953,75.3292,107.0274,0,0,0,,,,1667,1668,1668,
2012/06/25,4.19,4.28,4.15,4.27,0.08,1.9093,4.0940,3.9780,,,,906.0000,103.2000,1667,1668,1668,84.6479,60.9097,97.9167,89.9024,80.1869,249,198,89.9024,80.1869,109.3333,0,0,0,,,,1667,1668,1668,
2012/06/26,4.22,4.27,4.06,4.12,-0.15,-3.5129,4.1340,4.0100,3.9505,,,821.0000,222.4000,1667,1668,1668,57.5052,49.9247,64.4444,81.4164,80.5968,85,197,81.4164,80.5968,83.0557,0,0,0,,,,1667,1668,1668,
2012/06/27,4.15,4.22,4.06,4.18,0.06,1.4563,4.1680,4.0440,3.9510,,,966.0000,348.4000,1667,1668,1668,63.1734,53.5780,74.3590,79.0639,80.0858,145,195,79.0639,80.0858,77.0202,0,0,0,,,,1667,1668,1668,
2012/06/28,4.18,4.20,4.01,4.18,0.00,0.00,4.1880,4.0760,3.9615,,,966.0000,466.3000,1667,1668,1668,63.1734,53.5780,74.3590,77.4956,79.2224,118,188,77.4956,79.2224,74.0420,0,0,0,,,,1667,1668,1668,
2012/06/29,4.20,4.20,4.08,4.16,-0.02,-0.4785,4.1820,4.1030,3.9705,,,940.0000,574.1000,1667,1668,1668,59.3721,52.0710,69.2308,74.7407,77.7285,26,124,74.7407,77.7285,68.7650,0,0,0,,,,1667,1668,1668,
2012/07/02,4.15,4.20,4.06,4.15,-0.01,-0.2404,4.1580,4.1260,3.9885,,,858.0000,659.3000,1667,1668,1668,57.3033,51.2842,63.8889,71.1234,75.5268,82,91,71.1234,75.5268,62.3166,0,0,0,,,,1667,1668,1668,
2012/07/03,4.15,4.20,4.10,4.18,0.03,0.7229,4.1700,4.1520,4.0070,,,902.0000,748.9000,1667,1668,1668,62.0623,53.5798,64.2857,68.8442,73.2993,44,83,68.8442,73.2993,59.9340,0,0,0,,,,1667,1668,1668,
2012/07/04,4.11,4.21,4.10,4.17,-0.01,-0.2392,4.1680,4.1680,4.0235,,,840.0000,817.0000,1667,1668,1668,59.4134,52.6772,60.7143,66.1342,70.9109,62,66,66.1342,70.9109,56.5808,0,0,0,,0.1246,,1667,1668,1668,
2012/07/05,4.08,4.12,4.00,4.02,-0.15,-3.5971,4.1360,4.1620,4.0295,,,712.0000,856.8000,1667,1668,1668,33.5998,41.2937,7.1429,46.4704,62.7641,128,68,46.4704,62.7641,13.8831,0,0,0,,0.1073,,1667,1668,1668,
2012/07/06,4.06,4.30,3.97,4.23,0.21,5.2239,4.1500,4.1660,4.0485,,,1356.0000,926.7000,1667,1668,1668,61.6165,55.8613,78.7879,57.2429,60.9237,644,192,57.2429,60.9237,49.8813,0,0,0,,0.1093,,1667,1668,1668,
2012/07/09,4.49,4.49,4.23,4.27,0.04,0.9456,4.1740,4.1660,4.0720,,,1602.0000,996.3000,1667,1668,1668,64.9927,58.0256,57.6923,57.3927,59.7467,246,224,57.3927,59.7467,52.6847,0,0,0,,0.1128,,1667,1668,1668,
2012/07/10,4.30,4.30,4.12,4.22,-0.05,-1.171,4.1820,4.1760,4.0930,,,1483.0000,1062.5000,1667,1668,1668,57.4171,54.3889,48.0769,54.2874,57.9269,119,239,54.2874,57.9269,47.0084,0,0,0,,0.1102,,1667,1668,1668,
2012/07/11,4.09,4.23,4.09,4.21,-0.01,-0.237,4.1900,4.1790,4.1115,,,1448.0000,1110.7000,1667,1668,1668,55.8546,53.6552,46.1538,51.5762,55.8100,35,234,51.5762,55.8100,43.1086,0,0,0,,0.1062,,1667,1668,1668,
2012/07/12,4.23,4.23,4.01,4.15,-0.06,-1.4252,4.2160,4.1760,4.1260,,,1117.0000,1125.8000,1667,1668,1668,46.7037,49.3020,34.6154,45.9226,52.5142,331,275,45.9226,52.5142,32.7394,0,0,0,,0.0970,,1667,1668,1668,
2012/07/13,4.10,4.15,3.96,4.14,-0.01,-0.241,4.1980,4.1740,4.1385,,,679.0000,1099.7000,1667,1668,1668,45.2219,48.5853,33.9623,41.9358,48.9881,438,233,41.9358,48.9881,27.8313,0,0,0,,0.0880,,1667,1668,1668,
2012/07/16,4.05,4.15,3.96,4.09,-0.05,-1.2077,4.1620,4.1680,4.1470,,,-217.0000,992.2000,1667,1668,1668,37.9900,45.0158,24.5283,36.1333,44.7032,896,363,36.1333,44.7032,18.9936,0,0,0,-0.0552,0.0758,0.1035,1667,1668,1668,
2012/07/17,4.05,4.09,3.97,4.00,-0.09,-2.2005,4.1180,4.1500,4.1510,,,-1238.0000,778.2000,1668,1668,1668,28.2364,39.3405,7.5472,26.6046,38.6703,1021,544,26.6046,38.6703,2.4732,0,0,0,-0.0722,0.0583,0.0944,1668,1668,1668,
2012/07/18,4.00,4.01,3.99,3.99,-0.01,-0.25,4.0740,4.1320,4.1500,,,-1364.0000,557.8000,1668,1668,1668,27.3018,38.7483,5.6604,19.6232,32.3213,126,562,19.6232,32.3213,-5.7730,0,0,0,-0.0821,0.0431,0.0842,1668,1668,1668,
2012/07/19,4.02,4.03,3.99,4.03,0.04,1.0025,4.0500,4.1330,4.1475,,,-1237.0000,362.9000,1668,1669,1668,37.2683,42.5234,13.2075,17.4846,27.3757,127,521,17.4846,27.3757,-2.2975,0,0,0,-0.0804,0.0339,0.0741,1668,1669,1668,
2012/07/20,4.00,4.03,3.98,3.98,-0.05,-1.2407,4.0180,4.1080,4.1370,,,-1499.0000,77.4000,1668,1669,1668,30.9116,39.2266,5.8824,13.6172,22.7896,262,486,13.6172,22.7896,-4.7275,0,0,0,-0.0829,0.0223,0.0638,1668,1669,1668,
2012/07/23,4.01,4.01,3.97,3.98,0.00,0.00,3.9960,4.0790,4.1225,,,-1499.0000,-232.7000,1668,1669,1668,30.9116,39.2266,7.4074,11.5473,19.0421,126,332,11.5473,19.0421,-3.4424,0,0,0,-0.0812,0.0130,0.0536,1668,1669,1668,
2012/07/24,4.00,4.00,3.97,3.99,0.01,0.2513,3.9940,4.0560,4.1160,,,-1304.0000,-511.4000,1668,1669,1669,34.1465,40.3278,11.1111,11.4019,16.4954,195,167,11.4019,16.4954,1.2149,0,0,0,-0.0756,0.0063,0.0442,1668,1669,1669,
2012/07/25,3.96,4.01,3.96,4.00,0.01,0.2506,3.9960,4.0350,4.1070,,,-1157.0000,-771.9000,1668,1669,1669,37.6499,41.4844,21.0526,14.6188,15.8699,147,171,14.6188,15.8699,12.1167,0,0,0,-0.0677,0.0018,0.0357,1668,1669,1669,
2012/07/26,4.00,4.00,3.93,3.99,-0.01,-0.25,3.9880,4.0190,4.0975,,,-1637.0000,-1047.3000,1668,1669,1669,35.3906,40.6254,27.2727,18.8368,16.8588,480,242,18.8368,16.8588,22.7927,0,0,0,-0.0611,-0.0025,0.0281,1668,1669,1669,
2012/07/27,4.00,4.00,3.94,3.97,-0.02,-0.5013,3.9860,4.0020,4.0880,,,-1841.0000,-1299.3000,1668,1669,1669,30.9353,38.8693,25.0000,20.8912,18.2030,204,230,20.8912,18.2030,26.2677,0,0,0,-0.0568,-0.0075,0.0209,1668,1669,1669,
2012/07/30,4.00,4.04,3.90,3.97,0.00,0.00,3.9840,3.9900,4.0790,,,-1841.0000,-1461.7000,1668,1669,1669,30.9353,38.8693,50.0000,30.5941,22.3333,353,275,30.5941,22.3333,47.1157,0,0,0,-0.0516,-0.0113,0.0145,1668,1669,1669,
2012/07/31,3.92,4.00,3.90,3.97,0.00,0.00,3.9800,3.9870,4.0685,,,-1841.0000,-1522.0000,1678,1671,1670,30.9353,38.8693,50.0000,37.0627,27.2431,466,330,37.0627,27.2431,56.7020,0,0,0,-0.0458,-0.0141,0.0088,1678,1671,1670,
2012/08/01,4.00,4.03,3.93,4.02,0.05,1.2594,3.9840,3.9900,4.0610,,,-1673.0000,-1552.9000,1728,1683,1676,55.2643,46.3906,85.7143,53.2799,35.9221,168,334,53.2799,35.9221,87.9956,0,0,0,-0.0336,-0.0122,0.0046,1728,1683,1676,
2012/08/03,4.00,4.02,3.96,4.02,0.00,0.00,3.9900,3.9890,4.0610,,,-1673.0000,-1596.5000,1728,1695,1682,55.2643,46.3906,85.7143,64.0914,45.3118,106,259,64.0914,45.3118,101.6505,0,0,0,-0.0242,-0.0106,0.0015,1728,1695,1682,
2012/08/06,4.02,4.03,3.97,3.97,-0.05,-1.2438,3.9900,3.9880,4.0480,,,-1707.0000,-1617.3000,1728,1707,1688,36.6654,40.4655,50.0000,59.3943,50.0060,34,225,59.3943,50.0060,78.1708,0,0,0,-0.0235,-0.0132,-0.0014,1728,1707,1688,
2012/08/07,4.00,4.10,3.91,3.94,-0.03,-0.7557,3.9840,3.9840,4.0315,,,-2133.0000,-1680.7000,1728,1719,1694,29.5139,37.3436,20.0000,46.2628,48.7583,426,240,46.2628,48.7583,41.2720,0,0,0,-0.0257,-0.0174,-0.0046,1728,1719,1694,
2012/08/08,3.94,4.00,3.92,3.98,0.04,1.0152,3.9860,3.9830,4.0195,,,-1995.0000,-1749.8000,1728,1729,1700,46.2790,43.6654,40.0000,44.1752,47.2306,138,174,44.1752,47.2306,38.0645,0,0,0,-0.0205,-0.0174,-0.0072,1728,1729,1700,
2012/08/09,3.98,3.98,3.91,3.93,-0.05,-1.2563,3.9680,3.9760,4.0055,,,-2082.0000,-1842.3000,1728,1729,1706,34.1096,38.3842,15.0000,34.4501,42.9704,87,158,34.4501,42.9704,17.4096,0,0,0,-0.0224,-0.0211,-0.0100,1728,1729,1706,
2012/08/10,3.93,3.97,3.92,3.94,0.01,0.2545,3.9520,3.9710,3.9950,,,-1937.0000,-1872.3000,1728,1729,1712,38.0210,39.9684,20.0000,29.6334,38.5248,145,166,29.6334,38.5248,11.8508,0,0,0,-0.0209,-0.0230,-0.0126,1728,1729,1712,
2012/08/13,3.94,4.08,3.94,4.07,0.13,3.2995,3.9720,3.9810,3.9915,,,-1723.0000,-1860.5000,1728,1729,1718,67.8211,56.0082,85.0000,48.0890,41.7128,214,202,48.0890,41.7128,60.8412,0,0,0,-0.0021,-0.0139,-0.0128,1728,1729,1718,
2012/08/14,4.04,4.35,4.01,4.27,0.20,4.914,4.0380,4.0110,4.0005,,,-919.0000,-1768.3000,1728,1729,1724,82.9529,69.6279,81.8182,59.3320,47.5859,804,277,59.3320,47.5859,82.8243,0,0,0,0.0355,0.0094,-0.0084,1728,1729,1724,
2012/08/15,4.27,4.38,4.18,4.38,0.11,2.5761,4.1180,4.0520,4.0195,,,-343.0000,-1618.5000,1728,1729,1729,86.9905,74.3859,100.0000,72.8880,56.0199,576,365,72.8880,56.0199,106.6242,0,0,0,0.0715,0.0363,0.0005,1728,1729,1729,
