ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,65.00,65.00,63.40,64.00,0.00,0.00,,,,,,0.0000,,1299,,,,,,,,489,,,,,160,,,,,,3125,,,
2012/06/29,64.50,64.60,63.50,64.00,0.00,0.00,,,,,,0.0000,,1300,,,,,,,,507,,,,,0,,,,,,2966,,,
2012/07/02,65.10,66.50,65.00,66.30,2.30,3.5937,,,,,,1229.0000,,1331,,,,,,,,1229,,,,,232,,,,,,3375,,,
2012/07/03,66.00,66.50,64.90,65.20,-1.10,-1.6591,,,,,,284.0000,,1311,,,,,,,,945,,,,,257,,,,,,3380,,,
2012/07/04,65.90,65.90,64.90,65.10,-0.10,-0.1534,64.9200,,,,,-363.0000,,1315,1312,,,,,,,647,763,,,,247,179,,,,,3374,3244,,
2012/07/05,65.50,66.50,64.90,66.00,0.90,1.3825,65.3200,,,,,322.0000,,1314,1315,,,,,,,685,802,,,,263,200,,,,,3389,3297,,
2012/07/06,66.00,66.00,64.80,64.80,-1.20,-1.8182,65.4800,,,,,-260.0000,,1300,1315,,57.1429,,,,,582,817,,,,283,257,,,,,3395,3383,,
2012/07/09,65.00,65.50,63.70,64.30,-0.50,-0.7716,65.0800,,,,,-673.0000,,1299,1308,,51.6129,,,,,413,654,,,,293,269,,,,,3404,3389,,
2012/07/10,64.00,64.50,61.60,61.80,-2.50,-3.888,64.4000,,,,,-1979.0000,,1299,1306,,32.6531,,4.0816,34.6939,44.8980,1306,726,34.6939,44.8980,14.2857,323,282,,,,,3434,3400,,
2012/07/11,61.80,62.90,61.20,62.00,0.20,0.3236,63.7800,64.3500,,,,-1471.0000,-291.1000,1301,1303,1307,34.9472,,15.0943,28.1607,39.3189,508,698,28.1607,39.3189,5.8444,287,290,235,,,,3400,3405,3325,
2012/07/12,62.00,62.30,61.40,61.80,-0.20,-0.3226,62.9400,64.1300,,,,-1783.0000,-469.4000,1301,1301,1308,33.5747,,11.3208,22.5474,33.7284,312,624,22.5474,33.7284,0.1854,265,290,245,,,,3378,3403,3350,
2012/07/13,61.80,62.00,60.80,61.30,-0.50,-0.8091,62.2400,63.8600,,,,-2165.0000,-685.9000,1311,1303,1309,30.0361,,8.7719,17.9556,28.4708,382,584,17.9556,28.4708,-3.0748,272,288,272,,,,3395,3403,3393,
2012/07/16,61.80,62.00,59.90,60.20,-1.10,-1.7945,61.4200,63.2500,,,,-2617.0000,-1070.5000,1321,1307,1308,23.4978,32.0755,4.5455,13.4855,23.4757,452,592,13.4855,23.4757,-6.4948,265,283,276,,,,3398,3402,3395,
2012/07/17,60.20,61.70,60.00,61.60,1.40,2.3256,61.3800,62.8900,,,,-1997.0000,-1298.6000,1322,1312,1309,42.5856,40.6297,25.7576,17.5762,21.5092,620,454,17.5762,21.5092,9.7102,127,243,263,,,,3261,3367,3383,
2012/07/18,61.80,62.50,61.10,61.60,0.00,0.00,61.3000,62.5400,,,,-1997.0000,-1462.0000,1321,1316,1310,42.5856,40.6297,27.8689,21.0071,21.3418,434,440,21.0071,21.3418,20.3376,137,213,252,,,,3405,3368,3386,
2012/07/19,62.50,63.60,62.00,62.80,1.20,1.9481,61.5000,62.2200,,,,-1225.0000,-1616.7000,1330,1322,1311,56.1039,47.3884,51.7857,31.2666,24.6501,772,532,31.2666,24.6501,44.4997,42,169,230,,,,3519,3396,3399,
2012/07/20,62.80,63.80,62.50,63.10,0.30,0.4777,61.8600,62.0500,,,,-789.0000,-1669.6000,1315,1322,1313,59.0000,48.9727,69.5652,44.0328,31.1110,436,542,44.0328,31.1110,69.8765,0,114,201,,,,3607,3439,3421,
2012/07/23,60.90,63.10,60.90,62.40,-0.70,-1.1094,62.3000,61.8600,,,,-1091.0000,-1711.4000,1316,1321,1314,49.8003,45.4862,64.1026,50.7227,37.6483,302,512,50.7227,37.6483,76.8717,65,74,178,,,,3673,3494,3448,
2012/07/24,62.80,62.80,61.00,61.70,-0.70,-1.1218,62.3200,61.8500,,,,-1494.0000,-1662.9000,1313,1320,1316,41.9508,42.2081,46.1538,49.1998,41.4988,403,469,49.1998,41.4988,64.6018,72,63,153,,,,3677,3577,3472,
2012/07/25,61.30,62.70,61.30,61.60,-0.10,-0.1621,62.3200,61.8100,63.0800,,,-1920.0000,-1707.8000,1342,1324,1320,40.8471,41.7393,43.5897,47.3298,43.4424,426,467,47.3298,43.4424,55.1044,63,49,131,,,,3697,3635,3502,
2012/07/26,62.10,62.40,61.00,61.30,-0.30,-0.487,62.0200,61.7600,62.9450,,,-2236.0000,-1753.1000,1366,1331,1326,37.3130,40.2753,35.8974,43.5190,43.4679,316,376,43.5190,43.4679,43.6211,0,40,104,,,,3658,3663,3530,
2012/07/27,62.30,62.40,61.80,62.40,1.10,1.7945,61.8800,61.8700,62.8650,,,-1927.0000,-1729.3000,1394,1347,1335,54.5973,47.6235,63.1579,50.0653,45.6671,309,351,50.0653,45.6671,58.8617,57,52,83,,,,3743,3690,3564,
2012/07/30,63.60,64.80,63.00,63.80,1.40,2.2436,62.1600,62.2300,62.7400,,,-672.0000,-1534.8000,1413,1366,1344,68.0511,55.2653,74.3590,58.1632,49.8324,1255,541,58.1632,49.8324,74.8247,72,53,64,,,,3677,3691,3592,
2012/07/31,63.70,63.70,62.50,63.70,-0.10,-0.1567,62.5600,62.4400,62.6650,,,-1087.0000,-1443.8000,1412,1386,1353,66.3655,54.6441,71.7949,62.7071,54.1240,415,544,62.7071,54.1240,79.8733,0,39,51,,,,3604,3676,3627,
2012/08/01,63.70,64.40,63.50,63.80,0.10,0.157,63.0000,62.6600,62.6000,,,-466.0000,-1290.7000,1408,1399,1362,67.3364,55.1936,74.3590,66.5910,58.2797,621,583,66.5910,58.2797,83.2138,0,26,37,,,,3480,3633,3634,
2012/08/03,63.00,64.40,63.00,63.50,-0.30,-0.4702,63.4400,62.7300,62.4750,,,-994.0000,-1267.6000,1405,1407,1369,60.9977,53.0887,66.6667,66.6163,61.0585,528,625,66.6163,61.0585,77.7317,132,52,46,,-0.1503,,3609,3623,3643,
2012/08/06,64.30,64.40,62.60,62.90,-0.60,-0.9449,63.5400,62.7100,62.3800,,,-1582.0000,-1346.9000,1429,1414,1380,49.7565,49.0108,50.0000,61.0775,61.0649,588,681,61.0775,61.0649,61.1028,178,77,64,,-0.1461,,3679,3610,3650,
2012/08/07,63.20,63.20,61.70,62.50,-0.40,-0.6359,63.2800,62.7200,62.2900,,,-2228.0000,-1460.6000,1393,1410,1388,43.3634,46.4177,39.4737,53.8762,58.6686,646,559,53.8762,58.6686,44.2914,222,107,80,,-0.1731,,3665,3608,3649,
2012/08/08,62.50,63.70,62.00,63.00,0.50,0.80,63.1400,62.8500,62.3500,,,-1704.0000,-1481.6000,1425,1413,1399,52.5152,50.0234,52.6316,53.4613,56.9329,524,581,53.4613,56.9329,46.5183,0,107,73,,-0.1524,,3475,3582,3629,
2012/08/09,62.70,63.90,62.70,63.80,0.80,1.2698,63.1400,63.0700,62.4400,,,-1292.0000,-1418.8000,1436,1418,1409,63.7590,55.2765,67.7419,58.2215,57.3624,412,539,58.2215,57.3624,59.9398,0,107,66,,-0.0706,,3486,3583,3608,
2012/08/10,63.80,64.10,62.50,62.50,-1.30,-2.0376,62.9400,63.1900,62.4750,,,-1805.0000,-1375.7000,1433,1424,1415,43.6187,46.5944,25.8065,47.4165,54.0471,513,536,47.4165,54.0471,34.1553,0,80,66,,-0.1094,,3483,3558,3591,
2012/08/13,62.80,63.80,62.20,63.80,1.30,2.08,63.1200,63.3300,62.6000,,,-1326.0000,-1315.6000,1458,1430,1422,59.1161,54.4066,77.7778,57.5369,55.2104,479,514,57.5369,55.2104,62.1900,0,44,60,,-0.0348,,3508,3524,3567,
2012/08/14,64.00,64.00,63.00,63.20,-0.60,-0.9404,63.2600,63.2700,62.7500,,,-1639.0000,-1412.3000,1452,1441,1426,51.3056,50.6744,55.5556,56.8765,55.7658,313,448,56.8765,55.7658,59.0979,0,0,53,,-0.0239,,3502,3491,3550,
2012/08/15,63.20,63.90,62.90,63.10,-0.10,-0.1582,63.2800,63.2100,62.8250,,,-1890.0000,-1492.6000,1446,1446,1429,49.9848,50.0501,51.8519,55.2016,55.5777,251,393,55.2016,55.5777,54.4494,0,0,53,0.1502,-0.0230,-0.0982,3500,3496,3539,
2012/08/16,63.50,66.40,63.40,65.80,2.70,4.2789,63.6800,63.4100,63.0350,,,326.0000,-1413.4000,1448,1448,1433,72.7304,63.3489,87.2340,65.8791,59.0115,2216,754,65.8791,59.0115,79.6143,232,46,76,0.4663,0.1933,-0.0399,3734,3546,3565,
2012/08/17,65.80,65.80,64.30,64.40,-1.40,-2.1277,64.0600,63.5000,63.1150,,,-613.0000,-1375.3000,1448,1451,1437,56.6891,55.0572,57.4468,63.0683,60.3638,939,839,63.0683,60.3638,68.4774,244,95,88,0.4620,0.2489,0.0179,3786,3606,3582,
2012/08/20,64.50,65.50,64.40,64.50,0.10,0.1553,64.2000,63.6600,63.1850,,,-272.0000,-1244.3000,1412,1442,1436,57.4927,55.5109,56.8182,60.9849,60.5708,341,812,60.9849,60.5708,61.8132,0,95,70,0.4475,0.2976,0.0738,3506,3606,3565,
