ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/01/06,18.20,18.20,17.55,17.90,0.00,0.00,,,,,,0.0000,,62,,,,,,,,11,,,,,0,,,,,,62,,,
2012/01/10,17.70,17.90,17.70,17.90,0.00,0.00,,,,,,0.0000,,62,,,,,,,,297,,,,,0,,,,,,62,,,
2012/01/11,18.05,18.45,17.70,17.80,-0.10,-0.5587,,,,,,-63.0000,,62,,,,,,,,63,,,,,0,,,,,,62,,,
2012/01/12,17.80,18.10,17.70,17.95,0.15,0.8427,,,,,,-54.0000,,62,,,,,,,,9,,,,,0,,,,,,62,,,
2012/01/13,17.95,18.50,17.90,18.30,0.35,1.9499,17.9700,,,,,-19.0000,,62,62,,,,,,,35,83,,,,0,0,,,,,62,62,,
2012/01/16,18.40,18.55,17.75,18.30,0.00,0.00,18.0500,,,,,-19.0000,,62,62,,,,,,,22,85,,,,0,0,,,,,62,62,,
2012/01/17,18.35,18.50,17.85,18.50,0.20,1.0929,18.1700,,,,,20.0000,,62,62,,87.5000,,,,,39,33,,,,0,0,,,,,62,62,,
2012/01/18,18.15,18.60,18.15,18.50,0.00,0.00,18.3100,,,,,20.0000,,62,62,,87.5000,,,,,34,27,,,,0,0,,,,,62,62,,
2012/01/30,18.60,19.55,18.60,19.10,0.60,3.2432,18.5400,,,,,46.0000,,62,62,,93.9904,,77.5000,59.1667,53.0556,26,31,59.1667,53.0556,71.3889,0,0,,,,,62,62,,
2012/01/31,19.45,19.45,18.50,19.20,0.10,0.5236,18.7200,18.3450,,,,79.0000,1.0000,62,62,62,94.5557,,81.0811,66.4715,57.5275,33,30,66.4715,57.5275,84.3594,0,0,0,,,,62,62,62,
2012/02/01,19.35,20.30,19.35,20.00,0.80,4.1667,19.0600,18.5550,,,,107.0000,11.7000,62,62,62,97.1393,,88.4615,73.8015,62.9522,28,32,73.8015,62.9522,95.5001,0,0,0,,,,62,62,62,
2012/02/02,19.80,20.50,19.80,20.50,0.50,2.50,19.4600,18.8150,,,,138.0000,25.5000,62,62,62,97.8902,,100.0000,82.5343,69.4796,31,30,82.5343,69.4796,108.6439,0,0,0,,,,62,62,62,
2012/02/03,20.50,20.50,19.30,20.00,-0.50,-2.439,19.7600,19.0350,,,,90.0000,40.8000,62,62,62,74.4419,81.8182,81.8182,82.2956,73.7516,48,33,82.2956,73.7516,99.3837,0,0,0,,,,62,62,62,
2012/02/04,20.00,20.50,19.80,20.15,0.15,0.75,19.9700,19.2550,,,,124.0000,58.6000,62,62,62,76.4709,82.6772,87.2727,83.9547,77.1526,34,34,83.9547,77.1526,97.5587,0,0,0,,,,62,62,62,
2012/02/06,20.25,20.25,20.10,20.10,-0.05,-0.2481,20.1500,19.4350,,,,122.0000,72.7000,62,62,62,74.1173,81.2808,84.9057,84.2717,79.5256,2,28,84.2717,79.5256,93.7637,0,0,0,,,,62,62,62,
2012/02/07,20.10,20.10,19.65,19.70,-0.40,-1.99,20.0900,19.5750,,,,95.0000,84.1000,62,62,62,57.2129,70.8391,65.9574,78.1669,79.0727,27,28,78.1669,79.0727,76.3553,0,0,0,,,,62,62,62,
2012/02/08,20.15,20.15,19.70,19.75,0.05,0.2538,19.9400,19.7000,,,,109.0000,93.0000,62,62,62,58.6283,71.3412,62.5000,72.9446,77.0300,14,25,72.9446,77.0300,64.7738,0,0,0,,,,62,62,62,
2012/02/09,19.85,20.10,19.85,20.10,0.35,1.7722,19.9600,19.8600,,,,127.0000,103.7000,62,62,62,67.6245,74.6711,80.0000,75.2964,76.4521,18,19,75.2964,76.4521,72.9849,0,0,0,,,,62,62,62,
2012/02/10,20.00,20.20,19.80,20.00,-0.10,-0.4975,19.9300,19.9500,,,,83.0000,107.4000,62,62,62,62.9326,72.0614,58.3333,69.6420,74.1821,44,21,69.6420,74.1821,60.5619,0,0,0,,,,62,62,62,
2012/02/13,21.35,21.35,20.15,20.20,0.20,1.00,19.9500,20.0500,19.1975,,,140.0000,113.5000,62,62,62,68.2238,74.0409,43.9024,61.0622,69.8088,57,32,61.0622,69.8088,43.5689,0,0,0,,,,62,62,62,
2012/02/14,20.80,20.80,20.05,20.45,0.25,1.2376,20.1000,20.0950,19.3250,,,167.0000,119.5000,62,62,62,73.8278,76.3280,56.0976,59.4073,66.3416,27,32,59.4073,66.3416,45.5386,0,0,0,,,,62,62,62,
2012/02/15,19.85,20.45,19.85,20.45,0.00,0.00,20.2400,20.0900,19.4525,,,167.0000,122.4000,62,62,62,73.8278,76.3280,47.0588,55.2911,62.6581,33,35,55.2911,62.6581,40.5572,0,0,0,,,,62,62,62,
2012/02/16,20.30,20.90,19.80,19.80,-0.65,-3.1785,20.1800,20.0700,19.5525,,,143.0000,127.7000,62,62,62,44.4671,59.9773,8.8235,39.8019,55.0394,24,37,39.8019,55.0394,9.3270,0,0,0,,,,62,62,62,
2012/02/17,20.25,20.25,19.80,20.10,0.30,1.5152,20.2000,20.0650,19.6600,,,168.0000,132.1000,62,62,62,54.4909,63.8738,26.4706,35.3582,48.4790,25,33,35.3582,48.4790,9.1165,0,0,0,,,,62,62,62,
2012/02/20,20.40,20.45,20.10,20.30,0.20,0.995,20.2200,20.0850,19.7600,,,176.0000,137.5000,62,62,62,60.2333,66.2626,36.3636,35.6933,44.2171,8,23,35.6933,44.2171,18.6458,0,0,0,,,,62,62,62,
2012/02/21,20.30,20.30,19.80,20.30,0.00,0.00,20.1900,20.1450,19.8600,,,176.0000,145.6000,62,62,62,60.2333,66.2626,32.2581,34.5482,40.9941,12,20,34.5482,40.9941,21.6564,0,0,0,,0.5901,,62,62,62,
2012/02/22,20.00,20.20,20.00,20.00,-0.30,-1.4778,20.1000,20.1700,19.9350,,,149.0000,149.6000,62,62,62,47.3327,59.2668,12.9032,27.3332,36.4405,27,19,27.3332,36.4405,9.1187,0,0,0,,0.5454,,62,62,62,
2012/02/23,20.35,20.35,20.00,20.00,0.00,0.00,20.1400,20.1600,20.0100,,,149.0000,151.8000,62,62,62,47.3327,59.2668,12.9032,22.5232,31.8014,10,16,22.5232,31.8014,3.9669,0,0,0,,0.5042,,62,62,62,
2012/02/24,20.00,21.00,20.00,20.50,0.50,2.50,20.2200,20.2100,20.0800,,,278.0000,171.3000,62,62,62,65.2137,66.3197,58.3333,34.4599,32.6876,129,37,34.4599,32.6876,38.0046,0,0,0,,0.5060,,62,62,62,
2012/02/29,20.95,20.95,20.35,20.70,0.20,0.9756,20.3000,20.2600,20.1550,,,307.0000,188.0000,62,62,62,70.0883,68.6857,75.0000,47.9733,37.7828,29,41,47.9733,37.7828,68.3542,0,0,0,,0.5177,,62,62,62,
2012/03/01,20.65,20.85,20.50,20.70,0.00,0.00,20.3800,20.2850,20.1900,,,307.0000,202.0000,62,62,62,70.0883,68.6857,75.0000,56.9822,44.1826,21,43,56.9822,44.1826,82.5814,0,0,0,,0.5209,,62,62,62,
2012/03/02,20.85,21.10,20.65,21.10,0.40,1.9324,20.6000,20.3500,20.2200,,,354.0000,220.7000,62,62,62,78.6888,73.1714,100.0000,71.3215,53.2289,47,47,71.3215,53.2289,107.5066,0,0,0,,0.5494,,62,62,62,
2012/03/03,21.30,22.40,20.90,22.00,0.90,4.2654,21.0000,20.5700,20.3200,,,635.0000,269.9000,62,62,62,88.0027,80.1507,84.6154,75.7528,60.7369,281,101,75.7528,60.7369,105.7846,0,0,0,,0.6372,,62,62,62,
2012/03/05,22.30,22.50,21.70,21.70,-0.30,-1.3636,21.2400,20.7300,20.3975,,,556.0000,308.7000,62,62,62,74.9076,73.2239,70.3704,73.9586,65.1441,79,91,73.9586,65.1441,91.5877,0,0,0,0.2284,0.6749,0.5606,62,62,62,
2012/03/06,21.70,21.85,21.15,21.60,-0.10,-0.4608,21.4200,20.8600,20.4725,,,521.0000,343.2000,62,62,62,70.6995,70.9929,64.0000,70.6391,66.9758,35,92,70.6391,66.9758,77.9657,0,0,0,0.2049,0.6887,0.5863,62,62,62,
2012/03/07,21.70,22.00,21.30,21.80,0.20,0.9259,21.6400,21.0100,20.5775,,,556.0000,381.2000,62,62,62,74.1806,72.8010,72.0000,71.0927,68.3481,35,95,71.0927,68.3481,76.5820,0,0,0,0.1942,0.7076,0.6105,62,62,62,
2012/03/08,21.90,22.10,21.50,22.10,0.30,1.3761,21.8400,21.2200,20.6950,,,581.0000,424.4000,62,62,62,78.7294,75.3185,84.0000,75.3952,70.6971,25,91,75.3952,70.6971,84.7912,0,0,0,0.2045,0.7383,0.6361,62,62,62,
2012/03/09,22.15,22.15,21.80,22.00,-0.10,-0.4525,21.8400,21.4200,20.7900,,,557.0000,465.2000,62,62,62,73.5465,72.8660,76.7442,75.8448,72.4130,24,39,75.8448,72.4130,82.7085,0,0,0,0.1758,0.7460,0.6581,62,62,62,
2012/03/12,22.15,22.15,21.40,21.50,-0.50,-2.2727,21.8000,21.5200,20.8650,,,521.0000,489.5000,62,62,62,52.7218,61.8761,50.0000,67.2299,70.6853,36,31,67.2299,70.6853,60.3190,0,0,0,0.0729,0.7036,0.6672,62,62,62,
2012/03/13,21.85,21.85,21.40,21.40,-0.10,-0.4651,21.7600,21.5900,20.9250,,,493.0000,508.1000,62,62,62,49.3670,59.9049,40.5405,58.3334,66.5680,28,29,58.3334,66.5680,41.8643,0,0,0,-0.0204,0.6544,0.6646,62,62,62,
2012/03/14,22.45,22.85,22.20,22.20,0.80,3.7383,21.8400,21.7400,21.0125,,,1087.0000,586.1000,62,62,62,68.5678,68.6276,66.6667,61.1112,64.7491,594,141,61.1112,64.7491,53.8354,0,0,0,0.0121,0.6722,0.6661,62,62,62,
2012/03/15,21.60,21.90,21.20,21.55,-0.65,-2.9279,21.7300,21.7850,21.0675,,,838.0000,634.5000,62,62,62,50.0592,57.5335,23.5294,48.5839,59.3607,249,186,48.5839,59.3607,27.0304,0,0,0,-0.0632,0.6267,0.6582,62,62,62,
2012/03/16,21.40,21.65,21.00,21.25,-0.30,-1.3921,21.5800,21.7100,21.1400,,,705.0000,641.5000,62,62,62,43.5486,53.2031,13.5135,36.8938,51.8717,133,208,36.8938,51.8717,6.9379,0,0,0,-0.1574,0.5599,0.6386,62,62,62,
2012/03/19,21.05,21.40,20.95,21.00,-0.25,-1.1765,21.4800,21.6400,21.1850,,,647.0000,650.6000,62,62,62,38.5367,49.7958,2.6316,25.4731,43.0722,58,212,25.4731,43.0722,-9.7252,0,0,0,-0.2517,0.4813,0.6071,62,62,62,
2012/03/20,20.80,21.15,20.65,20.65,-0.35,-1.6667,21.3300,21.5450,21.2025,,,611.0000,659.6000,62,62,62,32.2929,45.3592,0.0000,16.9820,34.3755,36,214,16.9820,34.3755,-17.8048,0,0,0,-0.3534,0.3862,0.5629,62,62,62,
2012/03/21,20.50,21.55,20.50,21.00,0.35,1.6949,21.0900,21.4650,21.2375,,,749.0000,678.9000,62,62,62,43.3141,50.1996,21.2766,18.4136,29.0548,138,122,18.4136,29.0548,-2.8690,0,0,0,-0.3642,0.3353,0.5174,62,62,62,
2012/03/22,21.00,21.40,20.70,21.00,0.00,0.00,20.9800,21.3550,21.2875,,,749.0000,695.7000,62,62,62,43.3141,50.1996,21.2766,19.3679,25.8258,148,102,19.3679,25.8258,6.4520,0,0,0,-0.3613,0.2916,0.4722,62,62,62,
2012/03/23,20.75,21.05,20.50,20.85,-0.15,-0.7143,20.9000,21.2400,21.3300,,,704.0000,710.4000,62,62,62,39.3601,48.0295,14.8936,17.8765,23.1761,45,85,17.8765,23.1761,7.2773,0,0,0,-0.3683,0.2421,0.4262,62,62,62,
2012/03/26,20.70,21.30,20.70,21.10,0.25,1.199,20.9200,21.2000,21.3600,,,735.0000,731.8000,62,62,62,48.7221,51.8166,25.5319,20.4283,22.2601,31,79,20.4283,22.2601,16.7646,0,0,0,-0.3292,0.2204,0.3851,62,62,62,
2012/03/27,21.25,21.45,21.05,21.25,0.15,0.7109,21.0400,21.1850,21.3875,,,762.0000,758.7000,62,62,62,53.8519,54.0102,53.5714,31.4760,25.3321,27,77,31.4760,25.3321,43.7638,0,0,0,-0.2754,0.2129,0.3506,62,62,62,
2012/03/28,21.30,21.35,21.00,21.25,0.00,0.00,21.0900,21.0900,21.4150,,,762.0000,726.2000,62,62,62,53.8519,54.0102,65.2174,42.7231,31.1291,60,62,42.7231,31.1291,65.9112,0,0,0,-0.2336,0.2046,0.3214,62,62,62,
2012/03/29,20.85,21.15,20.30,20.30,-0.95,-4.4706,20.9500,20.9650,21.3750,,,715.0000,713.9000,62,62,62,28.1600,40.2121,0.0000,28.4821,30.2468,47,42,28.4821,30.2468,24.9527,0,0,0,-0.3222,0.1200,0.2812,62,62,62,
2012/03/30,20.65,20.65,19.50,20.40,0.10,0.4926,20.8600,20.8800,21.2950,,,750.0000,718.4000,62,62,62,32.2433,41.9161,43.9024,33.6222,31.3719,35,40,33.6222,31.3719,38.1228,0,0,0,-0.3533,0.0603,0.2370,62,62,62,
2012/04/02,20.20,20.75,20.20,20.65,0.25,1.2255,20.7700,20.8450,21.2425,,,771.0000,730.8000,62,62,62,42.1137,46.1052,56.0976,41.1140,34.6193,21,38,41.1140,34.6193,54.1034,0,0,0,-0.3266,0.0328,0.1962,62,62,62,
2012/04/03,20.40,20.60,19.35,20.30,-0.35,-1.6949,20.5800,20.8100,21.1775,,,737.0000,743.4000,62,62,62,33.8335,41.5306,45.2381,42.4887,37.2424,34,39,42.4887,37.2424,52.9813,0,0,0,-0.3411,-0.0170,0.1535,62,62,62,
2012/04/05,19.50,20.20,19.40,20.20,-0.10,-0.4926,20.3700,20.7300,21.0975,,,710.0000,739.5000,62,62,62,31.6968,40.2847,40.4762,41.8179,38.7676,27,32,41.8179,38.7676,47.9185,0,0,0,-0.3478,-0.0638,0.1101,62,62,62,
2012/04/06,20.75,20.75,20.25,20.60,0.40,1.9802,20.4300,20.6900,21.0225,,,734.0000,738.0000,62,62,62,47.5856,47.1968,59.5238,47.7198,41.7517,24,28,47.7198,41.7517,59.6562,0,0,0,-0.2847,-0.0679,0.0745,62,62,62,
2012/04/09,20.45,20.45,20.00,20.40,-0.20,-0.9709,20.4300,20.6450,20.9425,,,705.0000,738.1000,62,62,62,41.7574,44.3939,50.0000,48.4799,43.9944,29,27,48.4799,43.9944,57.4509,0,0,0,-0.2572,-0.0863,0.0423,62,62,62,
2012/04/10,20.40,20.60,20.40,20.40,0.00,0.00,20.3800,20.5750,20.8875,,,705.0000,735.1000,62,62,62,41.7574,44.3939,52.5000,49.8199,45.9362,53,33,49.8199,45.9362,57.5873,0,0,0,-0.2272,-0.0997,0.0139,62,62,62,
2012/04/11,20.40,20.45,20.40,20.45,0.05,0.2451,20.4100,20.4950,20.8400,20.3208,,734.0000,732.3000,62,62,62,44.2170,45.3594,61.1111,53.5837,48.4854,29,32,53.5837,48.4854,63.7802,0,0,0,-0.1903,-0.1050,-0.0099,62,62,62,
