ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,11.45,11.50,11.25,11.30,0.00,0.00,,,,,,0.0000,,223,,,,,,,,92,,,,,0,,,,,,223,,,
2012/06/29,11.30,11.40,11.15,11.40,0.10,0.885,,,,,,78.0000,,232,,,,,,,,78,,,,,0,,,,,,232,,,
2012/07/02,11.50,11.50,11.40,11.40,0.00,0.00,,,,,,78.0000,,236,,,,,,,,84,,,,,0,,,,,,236,,,
2012/07/03,11.40,11.75,11.35,11.60,0.20,1.7544,,,,,,224.0000,,243,,,,,,,,146,,,,,0,,,,,,243,,,
2012/07/04,11.60,11.85,11.55,11.65,0.05,0.431,11.4700,,,,,350.0000,,251,237,,,,,,,126,105,,,,0,0,,,,,251,237,,
2012/07/05,11.75,11.75,11.55,11.55,-0.10,-0.8584,11.5200,,,,,327.0000,,251,243,,,,,,,23,91,,,,0,0,,,,,251,243,,
2012/07/06,11.55,11.60,11.40,11.50,-0.05,-0.4329,11.5400,,,,,258.0000,,251,247,,70.0000,,,,,69,89,,,,0,0,,,,,251,247,,
2012/07/09,11.45,11.65,11.40,11.50,0.00,0.00,11.5600,,,,,258.0000,,254,250,,70.0000,,,,,66,86,,,,0,0,,,,,254,250,,
2012/07/10,11.40,11.45,11.30,11.40,-0.10,-0.8696,11.5200,,,,,139.0000,,248,251,,54.3478,,35.7143,45.2381,48.4127,119,80,45.2381,48.4127,38.8889,0,0,,,,,248,251,,
2012/07/11,11.40,11.40,11.00,11.30,-0.10,-0.8772,11.4500,11.4600,,,,47.0000,175.9000,249,251,244,42.8501,,35.2941,41.9234,46.2496,92,73,41.9234,46.2496,33.2711,0,0,0,,,,249,251,244,
2012/07/12,11.35,11.45,11.15,11.15,-0.15,-1.3274,11.3700,11.4450,,,,-5.0000,175.4000,248,250,246,31.0328,,17.6471,33.8313,42.1102,52,79,33.8313,42.1102,17.2736,0,0,0,,,,248,250,246,
2012/07/13,11.15,11.15,10.60,10.65,-0.50,-4.4843,11.2000,11.3700,,,,-204.0000,147.2000,250,250,248,14.7555,,4.0000,23.8875,36.0360,199,105,23.8875,36.0360,-0.4093,0,0,0,,,,250,250,248,
2012/07/16,10.70,10.75,10.50,10.55,-0.10,-0.939,11.0100,11.2850,,,,-259.0000,113.5000,250,249,250,13.1057,24.1379,3.7037,17.1596,29.7438,55,103,17.1596,29.7438,-8.0089,0,0,0,,,,250,249,250,
