ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,30.60,31.20,29.70,30.65,0.00,0.00,,,,,,0.0000,,559,,,,,,,,1821,,,,,0,,,,,,559,,,
2012/06/29,30.65,31.80,30.25,31.30,0.65,2.1207,,,,,,1643.0000,,564,,,,,,,,1643,,,,,245,,,,,,809,,,
2012/07/02,31.70,32.05,30.75,30.85,-0.45,-1.4377,,,,,,551.0000,,560,,,,,,,,1092,,,,,0,,,,,,560,,,
2012/07/03,31.00,31.40,30.80,31.10,0.25,0.8104,,,,,,1479.0000,,588,,,,,,,,928,,,,,0,,,,,,588,,,
2012/07/04,31.70,32.00,31.00,31.50,0.40,1.2862,31.0800,,,,,2595.0000,,626,580,,,,,,,1116,1320,,,,0,49,,,,,626,629,,
2012/07/05,31.60,32.80,31.60,31.85,0.35,1.1111,31.3200,,,,,3904.0000,,579,584,,,,,,,1309,1217,,,,235,96,,,,,814,680,,
2012/07/06,32.40,32.75,31.80,32.10,0.25,0.7849,31.4800,,,,,5272.0000,,609,593,,80.8511,,,,,1368,1162,,,,225,92,,,,,834,685,,
2012/07/09,32.10,32.40,31.25,31.95,-0.15,-0.4673,31.7000,,,,,4608.0000,,591,599,,75.0988,,,,,664,1077,,,,0,92,,,,,591,691,,
2012/07/10,32.00,32.20,30.30,30.40,-1.55,-4.8513,31.5600,,,,,3416.0000,,663,614,,39.8992,,22.5806,40.8602,46.9534,1192,1129,40.8602,46.9534,28.6738,0,92,,,,,663,706,,
2012/07/11,30.05,31.20,30.05,30.60,0.20,0.6579,31.3800,31.2300,,,,4415.0000,2788.3000,728,634,607,43.9659,,20.0000,33.9068,42.6045,999,1106,33.9068,42.6045,16.5114,0,92,70,,,,728,726,677,
2012/07/12,30.80,31.00,28.70,29.05,-1.55,-5.0654,30.8200,31.0700,,,,3656.0000,3153.9000,736,666,625,26.9849,,8.5366,25.4501,36.8864,759,996,25.4501,36.8864,2.5774,0,45,70,,,,736,711,695,
2012/07/13,28.30,29.45,28.00,28.40,-0.65,-2.2375,30.0800,30.7800,,,,3174.0000,3307.0000,775,699,646,22.5936,,8.3333,19.7445,31.1724,482,819,19.7445,31.1724,-3.1114,0,0,46,,,,775,699,692,
2012/07/16,28.90,29.00,27.50,27.80,-0.60,-2.1127,29.2500,30.4750,,,,2542.0000,3506.1000,803,741,670,19.1430,29.7872,5.6604,15.0498,25.7982,632,812,15.0498,25.7982,-6.4471,226,45,69,,,,1029,786,739,
2012/07/17,27.80,29.50,27.70,29.50,1.70,6.1151,29.0700,30.3150,,,,4315.0000,3789.7000,823,773,694,46.7791,44.4104,37.7358,22.6118,24.7361,1773,929,22.6118,24.7361,18.3633,225,90,91,,,,1048,863,785,
2012/07/18,30.30,30.30,29.30,29.45,-0.05,-0.1695,28.8400,30.1100,,,,3243.0000,3854.5000,757,779,707,46.2215,44.1156,37.1429,27.4555,25.6425,1072,943,27.4555,25.6425,31.0814,0,90,91,,,,757,869,798,
2012/07/19,29.95,31.50,29.95,31.50,2.05,6.961,29.3300,30.0750,,,,5292.0000,3993.3000,1048,841,754,66.1010,56.9094,81.6327,45.5145,32.2665,2049,1201,45.5145,32.2665,72.0105,0,90,68,,,,1048,932,821,
2012/07/20,31.70,33.15,31.70,33.15,1.65,5.2381,30.2800,30.1800,,,,8887.0000,4354.8000,1613,1009,854,75.0198,64.1215,100.0000,63.6764,42.7365,3595,1824,63.6764,42.7365,105.5561,255,141,71,,,,1868,1150,925,
2012/07/23,33.00,33.60,32.80,33.30,0.15,0.4525,31.3800,30.3150,,,,11117.0000,5005.7000,1393,1127,934,75.7167,64.7073,95.0820,74.1449,53.2060,2230,2143,74.1449,53.2060,116.0228,0,96,71,,,,1393,1223,1005,
