ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,28.73,28.73,28.73,28.73,0.00,0.00,,,,,,0.0000,,0,,,,,,,,1,,,,,0,,,,,,0,,,
2012/06/29,28.10,28.73,28.00,28.73,0.00,0.00,,,,,,0.0000,,0,,,,,,,,97,,,,,0,,,,,,0,,,
2012/07/02,27.80,28.73,27.55,28.73,0.00,0.00,,,,,,0.0000,,0,,,,,,,,6,,,,,0,,,,,,0,,,
2012/07/03,28.00,29.00,28.00,29.00,0.27,0.9398,,,,,,17.0000,,0,,,,,,,,17,,,,,0,,,,,,0,,,
2012/07/04,29.00,29.47,28.50,29.47,0.47,1.6207,28.9320,,,,,83.0000,,0,0,,,,,,,66,37,,,,0,0,,,,,0,0,,
2012/07/05,28.80,29.47,28.70,29.47,0.00,0.00,29.0800,,,,,83.0000,,0,0,,,,,,,7,38,,,,0,0,,,,,0,0,,
2012/07/06,29.00,30.52,29.00,30.52,1.05,3.5629,29.4380,,,,,138.0000,,0,0,,100.0000,,,,,55,30,,,,0,0,,,,,0,0,,
2012/07/09,30.50,32.70,30.50,32.50,1.98,6.4875,30.1920,,,,,241.0000,,0,0,,100.0000,,,,,103,49,,,,0,0,,,,,0,0,,
2012/07/10,32.00,32.63,30.60,31.60,-0.90,-2.7692,30.7120,,,,,193.0000,,0,0,,76.2724,,78.6408,59.5469,53.1823,48,55,59.5469,53.1823,72.2762,0,0,,,,,0,0,,
2012/07/11,30.30,31.57,30.30,31.57,-0.03,-0.0949,31.1320,30.0320,,,,188.0000,94.3000,0,0,0,75.5553,,78.0583,65.7174,57.3607,5,43,65.7174,57.3607,82.4308,0,0,0,,,,0,0,0,
2012/07/12,30.00,30.52,29.90,30.00,-1.57,-4.9731,31.2380,30.1590,,,,159.0000,110.2000,0,0,0,47.5061,,47.5728,59.6692,58.1302,29,48,59.6692,58.1302,62.7472,0,0,0,,,,0,0,0,
2012/07/13,30.52,30.84,30.50,30.50,0.50,1.6667,31.2340,30.3360,,,,166.0000,126.8000,0,0,0,54.0284,,53.1915,57.5100,57.9234,7,38,57.5100,57.9234,56.6830,0,0,0,,,,0,0,0,
2012/07/16,29.64,30.52,29.50,30.52,0.02,0.0656,30.8380,30.5150,,,,188.0000,145.6000,0,0,0,54.3009,63.1811,48.0952,54.3717,56.7395,22,22,54.3717,56.7395,49.6361,0,0,0,,,,0,0,0,
2012/07/17,29.60,30.94,29.40,30.94,0.42,1.3761,30.7060,30.7090,,,,244.0000,168.3000,0,0,0,60.2409,65.5086,56.0000,54.9145,56.1312,56,23,54.9145,56.1312,52.4811,0,0,0,,,,0,0,0,
2012/07/18,30.00,30.70,29.90,30.70,-0.24,-0.7757,30.5320,30.8320,,,,240.0000,184.0000,0,0,0,55.3111,63.0250,45.9459,51.9250,54.7291,4,23,51.9250,54.7291,46.3167,0,0,0,,,,0,0,0,
2012/07/19,29.50,30.84,29.40,30.84,0.14,0.456,30.7000,30.9690,,,,247.0000,200.4000,0,0,0,57.7324,63.8961,43.6364,49.1621,52.8734,7,19,49.1621,52.8734,41.7394,0,0,0,,,,0,0,0,
2012/07/20,30.84,30.84,30.84,30.84,0.00,0.00,30.7680,31.0010,,,,247.0000,211.3000,0,0,0,57.7324,63.8961,44.5820,47.6354,51.1274,1,18,47.6354,51.1274,40.6514,0,0,0,,,,0,0,0,
2012/07/23,29.50,30.31,29.00,29.30,-1.54,-4.9935,30.5240,30.6810,,,,202.0000,207.4000,0,0,0,31.0685,48.8358,11.6732,35.6480,45.9676,45,22,35.6480,45.9676,15.0087,0,0,0,,,,0,0,0,
2012/07/24,29.00,30.30,29.00,30.30,1.00,3.413,30.3960,30.5510,,,,211.0000,209.2000,0,0,0,49.3108,56.1562,67.0103,46.1021,46.0124,9,13,46.1021,46.0124,46.2814,0,0,0,,,,0,0,0,
2012/07/25,28.98,30.30,28.98,30.30,0.00,0.00,30.3160,30.4240,30.2280,,,211.0000,211.5000,0,0,0,49.3108,56.1562,67.3469,53.1837,48.4029,2,12,53.1837,48.4029,62.7454,0,0,0,,,,0,0,0,
2012/07/26,28.98,30.31,28.98,30.31,0.01,0.033,30.2100,30.4550,30.3070,,,216.0000,217.2000,0,0,0,49.5032,56.2307,67.8571,58.0749,51.6269,5,12,58.0749,51.6269,70.9708,0,0,0,,,,0,0,0,
