ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/26,20.40,20.70,20.40,20.65,0.00,0.00,,,,,,0.0000,,81,,,,,,,,56,,,,,0,,,,,,1562,,,
2012/06/27,20.70,21.10,20.70,20.85,0.20,0.9685,,,,,,192.0000,,85,,,,,,,,192,,,,,0,,,,,,1566,,,
2012/06/28,21.10,21.10,20.80,20.85,0.00,0.00,,,,,,192.0000,,82,,,,,,,,87,,,,,0,,,,,,1563,,,
2012/06/29,20.80,20.90,20.80,20.80,-0.05,-0.2398,,,,,,117.0000,,83,,,,,,,,75,,,,,0,,,,,,1564,,,
2012/07/02,21.20,21.20,20.95,21.00,0.20,0.9615,20.8300,,,,,184.0000,,88,84,,,,,,,67,95,,,,0,0,,,,,862,1424,,
2012/07/03,21.00,21.35,20.90,21.20,0.20,0.9524,20.9400,,,,,420.0000,,88,86,,,,,,,236,131,,,,0,0,,,,,475,1206,,
2012/07/04,21.50,21.50,21.15,21.30,0.10,0.4717,21.0300,,,,,579.0000,,94,88,,93.3333,,,,,159,124,,,,0,0,,,,,868,1067,,
2012/07/05,21.30,21.30,21.10,21.15,-0.15,-0.7042,21.0900,,,,,502.0000,,97,91,,75.2688,,,,,77,122,,,,0,0,,,,,871,928,,
2012/07/06,21.15,21.30,21.05,21.15,0.00,0.00,21.1600,,,,,502.0000,,97,93,,75.2688,,68.1818,56.0606,52.0202,190,145,56.0606,52.0202,64.1414,0,0,,,,,484,712,,
2012/07/09,21.10,21.25,21.10,21.10,-0.05,-0.2364,21.1800,21.0050,,,,339.0000,302.7000,96,95,90,68.8705,,50.0000,54.0404,52.6936,163,165,54.0404,52.6936,56.7340,0,0,0,,,,870,714,1069,
2012/07/10,21.10,21.20,21.00,21.00,-0.10,-0.4739,21.1400,21.0400,,,,193.0000,322.0000,88,95,90,57.2008,,28.5714,45.5507,50.3127,146,147,45.5507,50.3127,36.0269,0,0,0,,,,862,791,999,
2012/07/11,21.00,21.20,21.00,21.05,0.05,0.2381,21.0900,21.0600,,,,247.0000,327.5000,89,94,91,61.1505,,35.7143,42.2719,47.6324,54,126,42.2719,47.6324,31.5510,0,0,0,,,,863,790,929,
2012/07/12,21.10,21.20,21.00,21.10,0.05,0.2375,21.0800,21.0850,,,,331.0000,341.4000,85,92,91,65.0238,69.5652,33.3333,39.2924,44.8524,84,127,39.2924,44.8524,28.1724,0,0,0,,,,859,788,858,
2012/07/13,21.15,21.15,20.90,21.05,-0.05,-0.237,21.0600,21.1100,,,,294.0000,359.1000,85,89,91,58.0756,66.4151,25.0000,34.5283,41.4110,37,96,34.5283,41.4110,20.7627,0,0,0,,,,472,785,749,
2012/07/16,21.20,21.25,20.90,20.90,-0.15,-0.7126,21.0200,21.1000,,,,131.0000,353.8000,87,87,91,41.9414,57.8428,0.0000,23.0188,35.2803,163,96,23.0188,35.2803,-1.5041,0,0,0,,,,861,784,749,
2012/07/17,21.00,21.15,20.95,21.00,0.10,0.4785,21.0200,21.0800,,,,238.0000,335.6000,93,88,92,52.4986,61.4605,25.0000,23.6792,31.4133,107,89,23.6792,31.4133,8.2111,0,0,0,,,,867,785,788,
2012/07/18,21.20,21.20,21.00,21.00,0.00,0.00,21.0100,21.0500,,,,238.0000,301.5000,102,91,92,52.4986,61.4605,25.0000,24.1195,28.9820,47,87,24.1195,28.9820,14.3944,0,0,0,,,,876,787,789,
2012/07/19,21.20,21.20,21.00,21.20,0.20,0.9524,21.0300,21.0550,,,,335.0000,284.8000,102,94,93,68.8248,67.9972,85.7143,44.6511,34.2050,97,90,44.6511,34.2050,65.5432,0,0,0,,,,489,713,751,
2012/07/20,21.20,21.30,21.15,21.30,0.10,0.4717,21.0800,21.0700,,,,456.0000,280.2000,102,98,93,74.1546,70.7072,100.0000,63.1007,43.8369,121,107,63.1007,43.8369,101.6283,0,0,0,,,,102,639,712,
