ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,20.00,20.00,19.65,19.65,0.00,0.00,,,,,,0.0000,,53415,,,,,,,,118,,,,,0,,,,,,56536,,,
2012/06/29,19.65,19.90,19.55,19.70,0.05,0.2545,,,,,,85.0000,,53452,,,,,,,,85,,,,,0,,,,,,56572,,,
2012/07/02,19.80,19.90,19.70,19.85,0.15,0.7614,,,,,,354.0000,,53606,,,,,,,,269,,,,,0,,,,,,56662,,,
2012/07/03,19.80,20.00,19.70,19.90,0.05,0.2519,,,,,,543.0000,,53615,,,,,,,,189,,,,,141,,,,,,56799,,,
2012/07/04,20.00,20.00,19.65,19.70,-0.20,-1.005,19.7600,,,,,255.0000,,53612,53540,,,,,,,288,189,,,,156,60,,,,,56662,56647,,
2012/07/05,19.80,19.80,19.65,19.65,-0.05,-0.2538,19.7600,,,,,144.0000,,53623,53582,,,,,,,111,188,,,,166,93,,,,,56662,56672,,
2012/07/06,19.65,19.65,19.40,19.55,-0.10,-0.5089,19.7300,,,,,4.0000,,53637,53619,,41.6667,,,,,140,199,,,,176,128,,,,,56686,56695,,
2012/07/09,19.60,19.70,19.40,19.40,-0.15,-0.7673,19.6400,,,,,-67.0000,,53636,53625,,32.0513,,,,,71,159,,,,187,166,,,,,56696,56702,,
2012/07/10,19.50,19.60,19.35,19.40,0.00,0.00,19.5400,,,,,-67.0000,,53644,53630,,32.0513,,7.6923,35.8974,45.2991,72,136,35.8974,45.2991,17.0940,0,138,,,,,56502,56642,,
2012/07/11,19.60,19.60,19.35,19.40,0.00,0.00,19.4800,19.6200,,,,-67.0000,118.4000,53648,53638,53589,32.0513,,7.6923,26.4957,39.0313,215,121,26.4957,39.0313,1.4245,0,106,83,,,,56454,56601,56624,
2012/07/12,19.55,19.65,19.35,19.35,-0.05,-0.2577,19.4200,19.5900,,,,-192.0000,99.2000,53643,53642,53612,28.2908,,0.0000,17.6638,31.9088,125,124,17.6638,31.9088,-10.8262,0,73,83,,,,56449,56558,56615,
2012/07/13,19.50,19.50,19.20,19.20,-0.15,-0.7752,19.3500,19.5400,,,,-372.0000,53.5000,53636,53641,53630,19.8898,,0.0000,11.7759,25.1978,180,132,11.7759,25.1978,-15.0681,247,87,108,,,,56630,56547,56621,
2012/07/16,19.30,19.35,19.10,19.30,0.10,0.5208,19.3300,19.4850,,,,-294.0000,-11.3000,53641,53642,53634,35.2677,33.3333,22.2222,15.2580,21.8846,78,134,15.2580,21.8846,2.0049,262,102,134,,,,56650,56538,56620,
2012/07/17,19.30,19.65,19.30,19.65,0.35,1.8135,19.3800,19.4600,,,,-125.0000,-78.1000,53513,53616,53623,64.1617,51.1111,78.5714,36.3625,26.7105,169,153,36.3625,26.7105,55.6664,272,157,147,,,,56605,56558,56600,
2012/07/18,19.70,19.70,19.40,19.60,-0.05,-0.2545,19.4200,19.4500,,,,-307.0000,-134.3000,53517,53590,53614,59.6011,49.0718,83.3333,52.0194,35.1468,182,146,52.0194,35.1468,85.7646,351,227,167,,,,56688,56605,56603,
2012/07/19,19.60,19.75,19.50,19.75,0.15,0.7653,19.5000,19.4600,,,,64.0000,-142.3000,53572,53576,53609,67.8324,54.9540,100.0000,68.0130,46.1022,371,196,68.0130,46.1022,111.8344,392,306,189,,,,56849,56685,56622,
2012/07/20,19.90,19.90,19.50,19.75,0.00,0.00,19.6100,19.4800,,,,64.0000,-136.3000,53592,53567,53604,67.8324,54.9540,81.2500,72.4253,54.8766,286,217,72.4253,54.8766,107.5228,445,345,216,,,,56997,56758,56653,
2012/07/23,19.75,19.75,19.50,19.50,-0.25,-1.2658,19.6500,19.4900,,,,-240.0000,-153.6000,53580,53555,53599,45.5556,44.7111,50.0000,64.9502,58.2344,304,262,64.9502,58.2344,78.3817,532,399,251,,,,57157,56860,56699,
2012/07/24,19.50,19.65,19.30,19.50,0.00,0.00,19.6200,19.5000,,,,-240.0000,-170.9000,53581,53568,53592,45.5556,44.7111,50.0000,59.9668,58.8119,309,290,59.9668,58.8119,62.2766,612,467,312,,,,57133,56965,56762,
2012/07/25,19.50,19.60,19.30,19.45,-0.05,-0.2564,19.5900,19.5050,19.5625,,,-550.0000,-219.2000,55035,53872,53731,41.6192,42.8118,43.7500,54.5612,57.3950,310,316,54.5612,57.3950,48.8936,653,528,377,,,,58668,57361,56983,
2012/07/26,19.65,19.70,19.35,19.70,0.25,1.2853,19.5800,19.5400,19.5650,,,-37.0000,-203.7000,55060,54170,53873,61.5525,53.5699,75.0000,61.3741,58.7214,513,344,61.3741,58.7214,66.6796,0,449,377,,,,57879,57567,57126,
2012/07/27,19.75,20.50,19.65,20.40,0.70,3.5533,19.7100,19.6600,19.6000,,,926.0000,-73.9000,55468,54545,54056,82.0943,70.5134,91.6667,71.4716,62.9715,963,479,71.4716,62.9715,88.4720,563,473,409,,,,59065,57981,57370,
2012/07/30,20.90,21.20,20.50,21.00,0.60,2.9412,20.0100,19.8300,19.6575,,,1896.0000,145.1000,55646,54958,54256,88.4446,78.0152,89.4737,77.4723,67.8051,970,613,77.4723,67.8051,96.8068,0,366,383,,,,58992,58348,57604,
2012/07/31,20.90,20.95,20.70,20.75,-0.25,-1.1905,20.2600,19.9400,19.7000,,,1321.0000,289.7000,60790,56400,54984,75.1233,69.9285,76.3158,77.0868,70.8990,575,666,77.0868,70.8990,89.4624,0,243,355,,,,64236,59769,58367,
2012/08/01,20.95,21.10,20.70,21.05,0.30,1.4458,20.5800,20.0850,19.7675,,,3362.0000,656.6000,60839,57561,55716,79.5571,73.5215,92.1053,82.0930,74.6303,2041,1012,82.0930,74.6303,97.0183,726,258,393,,,,65426,61120,59241,
2012/08/03,19.95,20.45,19.95,20.05,-1.00,-4.7506,20.6500,20.1150,19.7875,,,1332.0000,783.4000,60811,58711,56440,46.4451,51.2531,39.4737,67.8865,72.3824,2030,1315,67.8865,72.3824,58.8948,836,425,437,,0.3973,,65758,62696,60132,
