ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2015/07/31,55.00,55.00,50.00,51.30,0.00,0.00,,,,,,0.0000,,0,,,,,,,,19,,,,,0,,,,,,0,,,
2015/08/03,50.15,50.15,50.00,50.00,-1.30,-2.5341,,,,,,-2.0000,,0,,,,,,,,2,,,,,0,,,,,,0,,,
2015/08/04,48.60,48.60,48.60,48.60,-1.40,-2.80,,,,,,-5.0000,,0,,,,,,,,3,,,,,0,,,,,,0,,,
2015/08/05,48.00,48.00,48.00,48.00,-0.60,-1.2346,,,,,,-8.0000,,0,,,,,,,,3,,,,,0,,,,,,0,,,
2015/08/11,46.94,47.00,46.94,47.00,-1.00,-2.0833,48.9800,,,,,-10.0000,,0,0,,,,,,,2,5,,,,0,0,,,,,0,0,,
2015/08/18,47.50,47.50,47.50,47.50,0.50,1.0638,48.2200,,,,,-8.0000,,0,0,,,,,,,2,2,,,,0,0,,,,,0,0,,
2015/08/19,47.99,49.47,47.99,49.47,1.97,4.1474,48.1140,,,,,11.0000,,0,0,,36.4845,,,,,19,5,,,,0,0,,,,,0,0,,
2015/08/20,50.00,50.00,49.30,49.50,0.03,0.0606,48.2940,,,,,22.0000,,0,0,,36.8205,,,,,11,7,,,,0,0,,,,,0,0,,
2015/08/21,49.99,49.99,49.31,49.31,-0.19,-0.3838,48.5560,,,,,19.0000,,0,0,,35.3975,,29.4045,43.1348,47.7116,3,7,43.1348,47.7116,33.9813,0,0,,,,,0,0,,
2015/08/24,49.98,49.98,48.00,48.00,-1.31,-2.6567,48.7560,48.8680,,,,18.0000,3.7000,0,0,0,26.8214,,33.0218,39.7638,45.0623,1,7,39.7638,45.0623,29.1668,0,0,0,,,,0,0,0,
2015/08/25,49.70,49.70,49.70,49.70,1.70,3.5417,49.1960,48.7080,,,,19.0000,5.6000,0,0,0,46.8677,,90.1961,56.5746,48.8998,1,7,56.5746,48.8998,71.9242,0,0,0,,,,0,0,0,
