ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/27,76.60,76.70,76.60,76.70,0.00,0.00,,,,,,0.0000,,203,,,,,,,,20,,,,,0,,,,,,421,,,
2012/06/28,76.80,77.60,76.80,77.20,0.50,0.6519,,,,,,48.0000,,203,,,,,,,,48,,,,,0,,,,,,421,,,
2012/06/29,77.20,78.00,77.20,77.80,0.60,0.7772,,,,,,89.0000,,204,,,,,,,,41,,,,,0,,,,,,422,,,
2012/07/02,79.00,79.50,77.90,79.50,1.70,2.1851,,,,,,179.0000,,205,,,,,,,,90,,,,,0,,,,,,436,,,
2012/07/03,79.50,80.00,79.40,79.70,0.20,0.2516,78.1800,,,,,289.0000,,207,204,,,,,,,110,61,,,,0,0,,,,,438,428,,
2012/07/04,80.00,81.00,80.00,81.00,1.30,1.6311,79.0400,,,,,424.0000,,210,206,,,,,,,135,84,,,,0,0,,,,,441,432,,
2012/07/05,81.20,81.50,80.00,80.30,-0.70,-0.8642,79.6600,,,,,275.0000,,208,207,,86.0000,,,,,149,105,,,,0,0,,,,,439,435,,
2012/07/06,80.30,80.50,78.00,78.70,-1.60,-1.9925,79.8400,,,,,0.0000,,205,207,,62.1387,,,,,275,151,,,,0,0,,,,,436,438,,
2012/07/09,71.70,73.80,71.70,73.00,-5.70,-7.2427,78.5400,,,,,-181.0000,,199,206,,28.4241,,13.2653,37.7551,45.9184,181,170,37.7551,45.9184,21.4286,0,0,,,,,430,437,,
2012/07/10,74.00,75.60,73.70,73.70,0.70,0.9589,77.3400,77.7600,,,,-22.0000,110.1000,194,203,204,33.7234,,20.4082,31.9728,41.2698,159,179,31.9728,41.2698,13.3787,0,0,0,,,,425,434,431,
2012/07/11,74.10,74.50,73.10,73.20,-0.50,-0.6784,75.7800,77.4100,,,,-99.0000,100.2000,182,198,202,31.7110,,15.3061,26.4172,36.3190,77,168,26.4172,36.3190,6.6138,0,0,0,,,,413,429,430,
2012/07/12,73.20,73.20,72.10,72.40,-0.80,-1.0929,74.2000,76.9300,,,,-120.0000,83.4000,178,192,199,28.4512,,7.1429,19.9924,30.8768,21,142,19.9924,30.8768,-1.7763,0,0,0,,,,409,423,429,
2012/07/13,72.00,72.30,71.70,72.00,-0.40,-0.5525,72.8600,76.3500,,,,-190.0000,55.5000,173,185,196,26.7984,34.0136,3.0612,14.3487,25.3674,70,101,14.3487,25.3674,-7.6888,0,0,0,,,,404,416,427,
2012/07/16,73.50,73.50,72.00,72.00,0.00,0.00,72.6600,75.6000,,,,-190.0000,18.6000,173,180,193,26.7984,34.0136,3.0612,10.5862,20.4404,12,67,10.5862,20.4404,-9.1221,0,0,0,,,,404,411,424,
2012/07/17,72.10,72.20,71.90,71.90,-0.10,-0.1389,72.3000,74.8200,,,,-212.0000,-31.5000,173,176,190,26.2494,33.7404,2.0408,7.7377,16.2062,22,40,7.7377,16.2062,-9.1991,0,0,0,,,,173,361,398,
