ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,34.70,34.85,34.30,34.30,0.00,0.00,,,,,,0.0000,,14983,,,,,,,,522,,,,,1224,,,,,,16207,,,
2012/06/29,34.60,34.95,34.40,34.85,0.55,1.6035,,,,,,276.0000,,15021,,,,,,,,276,,,,,0,,,,,,15021,,,
2012/07/02,35.00,35.80,34.90,35.80,0.95,2.726,,,,,,811.0000,,15036,,,,,,,,535,,,,,0,,,,,,15036,,,
2012/07/03,35.80,36.20,35.40,35.90,0.10,0.2793,,,,,,1876.0000,,15102,,,,,,,,1065,,,,,947,,,,,,16049,,,
2012/07/04,36.50,36.90,35.85,36.20,0.30,0.8357,35.4100,,,,,2922.0000,,15137,15056,,,,,,,1046,688,,,,627,560,,,,,15764,15616,,
2012/07/05,36.50,36.50,35.60,35.75,-0.45,-1.2431,35.7000,,,,,2334.0000,,15091,15078,,,,,,,588,702,,,,371,389,,,,,15462,15467,,
2012/07/06,36.00,36.00,34.30,35.00,-0.75,-2.0979,35.7300,,,,,1573.0000,,15099,15094,,61.2903,,,,,761,799,,,,143,418,,,,,15242,15511,,
2012/07/09,34.60,35.35,34.60,35.25,0.25,0.7143,35.6200,,,,,1869.0000,,15090,15104,,64.7059,,,,,296,751,,,,142,446,,,,,15232,15550,,
2012/07/10,35.45,35.50,34.60,34.70,-0.55,-1.5603,35.3800,,,,,1294.0000,,15082,15100,,52.4809,,15.3846,38.4615,46.1538,575,653,38.4615,46.1538,23.0769,138,284,,,,,15220,15384,,
2012/07/11,34.70,35.35,34.60,35.20,0.50,1.4409,35.1800,35.2950,,,,1768.0000,1472.3000,15077,15088,15072,60.6013,,34.6154,37.1795,43.1624,474,538,37.1795,43.1624,25.2137,134,186,373,,,,15211,15274,15445,
2012/07/12,35.35,35.45,34.75,34.75,-0.45,-1.2784,34.9800,35.3400,,,,1411.0000,1613.4000,15066,15083,15081,51.1594,,17.3077,30.5556,38.9601,357,492,30.5556,38.9601,13.7464,133,138,264,,,,15199,15221,15344,
2012/07/13,34.60,35.35,34.60,35.00,0.25,0.7194,34.9800,35.3550,,,,1898.0000,1775.6000,15027,15069,15081,55.7551,,26.9231,29.3447,35.7550,487,437,29.3447,35.7550,16.5242,0,109,264,,,,15027,15178,15345,
2012/07/16,35.45,35.45,34.70,34.70,-0.30,-0.8571,34.8700,35.2450,,,,1569.0000,1851.4000,15010,15053,15078,49.1019,53.7037,15.3846,24.6914,32.0671,329,444,24.6914,32.0671,9.9399,0,81,264,,,,15010,15134,15342,
2012/07/17,34.60,35.15,34.55,34.90,0.20,0.5764,34.9100,35.1450,,,,1951.0000,1858.9000,15019,15040,15070,53.5374,55.5016,27.2727,25.5518,29.8953,382,405,25.5518,29.8953,16.8648,128,79,182,,,,15175,15125,15255,
2012/07/18,35.00,35.05,34.45,34.45,-0.45,-1.2894,34.7600,34.9700,,,,1730.0000,1739.7000,14991,15023,15056,43.3400,50.6715,8.8235,19.9757,26.5888,221,355,19.9757,26.5888,6.7496,113,75,130,,,,15132,15109,15191,
2012/07/19,34.90,34.90,34.60,34.65,0.20,0.5806,34.7400,34.8600,,,,1959.0000,1702.2000,15035,15017,15050,48.5650,52.6686,19.0476,19.6664,24.2813,229,329,19.6664,24.2813,10.4364,0,48,93,,,,15063,15082,15151,
2012/07/20,35.10,35.50,34.85,34.85,0.20,0.5772,34.7100,34.8450,,,,2642.0000,1809.1000,15109,15033,15051,53.6897,54.6707,38.0952,25.8093,24.7907,683,368,25.8093,24.7907,27.8466,112,71,90,,,,15249,15126,15152,
2012/07/23,34.50,34.75,34.00,34.05,-0.80,-2.2956,34.5800,34.7250,,,,2180.0000,1840.2000,15105,15052,15052,36.3199,46.1521,3.3333,18.3173,22.6329,462,395,18.3173,22.6329,9.6862,0,71,76,,,,15133,15151,15142,
2012/07/24,34.05,34.10,33.55,34.05,0.00,0.00,34.4100,34.6600,,,,2180.0000,1928.8000,15115,15071,15056,36.3199,46.1521,25.6410,20.7586,22.0081,369,392,20.7586,22.0081,18.2595,107,66,73,,,,15250,15166,15145,
2012/07/25,34.00,34.30,33.85,33.85,-0.20,-0.5874,34.2900,34.5250,34.9100,,,1959.0000,1947.9000,15126,15098,15061,32.5310,44.1073,15.3846,18.9672,20.9945,221,392,18.9672,20.9945,14.9128,102,64,70,,,,15256,15190,15150,
2012/07/26,34.50,34.50,33.70,33.80,-0.05,-0.1477,34.1200,34.4300,34.8850,,,1673.0000,1974.1000,15158,15123,15070,31.5438,43.5808,12.8205,16.9183,19.6358,286,404,16.9183,19.6358,11.4835,42,73,60,,,,15228,15223,15153,
2012/07/27,34.40,34.60,34.05,34.50,0.70,2.071,34.0500,34.3800,34.8675,,,2161.0000,2000.4000,15206,15142,15088,54.6591,52.2817,48.7179,27.5182,22.2632,488,365,27.5182,22.2632,38.0281,41,58,64,,,,15275,15229,15177,
2012/07/30,35.00,35.85,34.80,35.25,0.75,2.1739,34.2900,34.4350,34.8400,,,2987.0000,2142.2000,15187,15159,15105,68.3846,59.5695,73.9130,42.9832,29.1699,826,438,42.9832,29.1699,70.6097,0,58,64,,,,15215,15245,15198,
2012/07/31,35.80,35.80,34.80,35.30,0.05,0.1418,34.5400,34.4750,34.8100,,,3316.0000,2278.7000,15211,15178,15125,69.1322,60.0136,76.0870,54.0178,37.4525,329,430,54.0178,37.4525,87.1482,0,37,52,,,,15239,15243,15204,
2012/08/01,35.00,36.20,35.00,35.90,0.60,1.6997,34.9500,34.6200,34.7950,,,4542.0000,2559.9000,15223,15197,15148,76.9727,65.0410,88.6792,65.5716,46.8255,1226,631,65.5716,46.8255,103.0637,51,27,46,,,,15302,15252,15221,
2012/08/03,35.90,37.25,35.80,37.05,1.15,3.2033,35.6000,34.8600,34.8600,,,6987.0000,3062.7000,15257,15217,15170,85.4644,72.3181,94.5946,75.2459,56.2990,2445,1062,75.2459,56.2990,113.1398,151,49,61,,0.1865,,15436,15294,15259,
2012/08/06,38.40,38.80,37.10,37.15,0.10,0.2699,36.1300,35.0900,34.9675,,,9762.0000,3774.7000,15155,15207,15175,86.0030,72.8542,68.5714,73.0211,61.8730,2775,1520,73.0211,61.8730,95.3172,66,54,56,,0.3277,,15249,15288,15259,
2012/08/07,37.05,37.40,36.50,36.70,-0.45,-1.2113,36.4200,35.3550,35.0400,,,8749.0000,4431.6000,15180,15205,15182,71.6636,66.5298,58.8235,68.2886,64.0115,1013,1557,68.2886,64.0115,76.8426,76,69,64,,0.3986,,15284,15302,15274,
2012/08/08,36.95,37.90,36.00,37.40,0.70,1.9074,36.8400,35.6900,35.1750,,,11830.0000,5396.6000,14908,15145,15161,78.3895,70.8273,72.5490,69.7087,65.9106,3081,2108,69.7087,65.9106,77.3050,0,69,53,,0.5055,,14936,15242,15242,
