ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/18,24.15,24.80,24.00,24.35,0.00,0.00,,,,,,0.0000,,2996,,,,,,,,7277,,,,,0,,,,,,11071,,,
2012/06/19,24.35,24.55,24.10,24.10,-0.25,-1.0267,,,,,,-3102.0000,,2986,,,,,,,,3102,,,,,200,,,,,,11261,,,
2012/06/20,24.30,24.75,24.20,24.25,0.15,0.6224,,,,,,949.0000,,2973,,,,,,,,4051,,,,,300,,,,,,11348,,,
2012/06/21,24.25,24.45,24.10,24.10,-0.15,-0.6186,,,,,,-1478.0000,,2978,,,,,,,,2427,,,,,0,,,,,,10953,,,
2012/06/22,23.50,24.05,23.40,24.00,-0.10,-0.4149,24.1600,,,,,-3403.0000,,2977,2983,,,,,,,1925,3756,,,,0,100,,,,,10952,11117,,
2012/06/25,23.75,24.00,23.55,23.55,-0.45,-1.875,24.0000,,,,,-4739.0000,,2995,2982,,,,,,,1336,2568,,,,0,100,,,,,10970,11097,,
2012/06/26,23.50,24.10,23.50,23.50,-0.05,-0.2123,23.8800,,,,,-7442.0000,,2952,2976,,13.0435,,,,,2703,2488,,,,0,60,,,,,10927,11030,,
2012/06/27,23.50,23.80,23.50,23.60,0.10,0.4255,23.7500,,,,,-5832.0000,,2916,2964,,21.2598,,,,,1610,2000,,,,0,0,,,,,10891,10939,,
2012/06/28,23.90,23.95,23.50,23.50,-0.10,-0.4237,23.6300,,,,,-7393.0000,,2889,2946,,19.0948,,7.1429,35.7143,45.2381,1561,1827,35.7143,45.2381,16.6667,0,0,,,,,10864,10921,,
2012/06/29,23.50,23.90,23.20,23.80,0.30,1.2766,23.5900,23.8750,,,,-3947.0000,-3638.7000,2867,2924,2953,40.7990,,38.7097,36.7127,42.3963,3446,2131,36.7127,42.3963,25.3456,0,0,50,,,,11007,10932,11025,
2012/07/02,24.00,24.35,23.85,24.20,0.40,1.6807,23.7200,23.8600,,,,-690.0000,-3707.7000,2844,2894,2938,58.5783,,64.5161,45.9805,43.5911,3257,2515,45.9805,43.5911,50.7595,0,0,50,,,,10994,10937,11017,
2012/07/03,24.40,24.70,24.10,24.25,0.05,0.2066,23.8700,23.8750,,,,4050.0000,-2992.5000,2851,2874,2925,60.3639,,70.0000,53.9870,47.0564,4740,2922,53.9870,47.0564,67.8483,0,0,30,,,,11001,10952,10991,
2012/07/04,24.50,24.70,24.30,24.35,0.10,0.4124,24.0200,23.8850,,,,6817.0000,-2405.7000,2827,2856,2910,64.0800,50.0000,76.6667,61.5469,51.8866,2767,3154,61.5469,51.8866,80.8676,213,43,21,,,,11190,11011,10975,
2012/07/05,24.50,25.40,24.40,24.95,0.60,2.4641,24.3100,23.9700,,,,15782.0000,-679.7000,2680,2814,2880,78.5557,61.4650,79.5455,67.5464,57.1065,8965,4635,67.5464,57.1065,88.4262,0,43,21,,,,11500,11139,11030,
2012/07/06,25.00,25.40,24.85,25.40,0.45,1.8036,24.6300,24.1100,,,,20385.0000,1699.1000,2586,2758,2841,84.2634,67.5524,100.0000,78.3643,64.1924,4603,4866,78.3643,64.1924,106.7080,506,144,72,,,,11912,11320,11126,
2012/07/09,25.00,25.10,24.70,24.70,-0.70,-2.7559,24.7300,24.2250,,,,17196.0000,3892.6000,2559,2701,2798,56.2943,53.2717,68.1818,74.9701,67.7850,3189,4852,74.9701,67.7850,89.3404,955,335,167,,,,12509,11623,11280,
2012/07/10,25.00,25.15,24.70,24.75,0.05,0.2024,24.8300,24.3500,,,,20499.0000,6686.7000,2478,2627,2750,57.5034,54.0290,70.4545,73.4649,69.6783,3303,4565,73.4649,69.6783,81.0382,1007,536,268,,,,13680,12158,11555,
