ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,32.90,32.90,31.80,32.00,0.00,0.00,,,,,,0.0000,,159,,,,,,,,237,,,,,0,,,,,,159,,,
2012/06/29,32.35,32.35,31.80,32.20,0.20,0.625,,,,,,220.0000,,173,,,,,,,,220,,,,,0,,,,,,173,,,
2012/07/02,32.60,32.60,32.30,32.35,0.15,0.4658,,,,,,386.0000,,181,,,,,,,,166,,,,,0,,,,,,181,,,
2012/07/03,32.75,32.75,32.15,32.40,0.05,0.1546,,,,,,672.0000,,156,,,,,,,,286,,,,,0,,,,,,156,,,
2012/07/04,32.50,32.50,32.20,32.40,0.00,0.00,32.2700,,,,,672.0000,,96,153,,,,,,,147,211,,,,0,0,,,,,96,153,,
2012/07/05,32.40,33.25,32.40,33.00,0.60,1.8519,32.4700,,,,,1151.0000,,103,142,,,,,,,479,259,,,,0,0,,,,,103,142,,
2012/07/06,33.05,33.45,32.35,32.60,-0.40,-1.2121,32.5500,,,,,497.0000,,103,128,,71.4286,,,,,654,346,,,,0,0,,,,,103,128,,
2012/07/09,32.00,32.10,31.35,31.55,-1.05,-3.2209,32.3900,,,,,281.0000,,103,113,,37.5940,,,,,216,356,,,,0,0,,,,,103,113,,
2012/07/10,31.55,31.80,30.80,31.55,0.00,0.00,32.2200,,,,,281.0000,,101,102,,37.5940,,28.3019,42.7673,47.5891,267,352,42.7673,47.5891,33.1237,0,0,,,,,101,102,,
2012/07/11,31.90,32.70,31.90,32.40,0.85,2.6941,32.2200,32.2450,,,,930.0000,509.0000,99,102,128,59.7946,,60.3774,48.6373,47.9385,649,453,48.6373,47.9385,50.0349,0,0,0,,,,99,102,128,
2012/07/12,32.60,32.60,31.85,32.00,-0.40,-1.2346,32.0200,32.2450,,,,632.0000,572.2000,99,101,122,49.7919,,45.2830,47.5192,47.7987,298,416,47.5192,47.7987,46.9602,0,0,0,,,,99,101,122,
2012/07/13,31.80,32.00,31.55,31.55,-0.45,-1.4062,31.8100,32.1800,,,,419.0000,592.1000,97,100,114,40.6187,,28.3019,41.1134,45.5703,213,328,41.1134,45.5703,32.1997,0,0,0,,,,97,100,114,
2012/07/16,31.80,31.95,30.70,30.75,-0.80,-2.5357,31.6500,32.0200,,,,182.0000,571.7000,97,99,106,29.1587,37.3737,1.8182,28.0150,39.7185,237,332,28.0150,39.7185,4.6080,0,0,0,,,,97,99,106,
2012/07/17,30.80,31.50,30.70,31.45,0.70,2.2764,31.6300,31.9250,,,,476.0000,552.1000,88,96,99,45.3488,45.7438,27.2727,27.7676,35.7349,294,338,27.7676,35.7349,11.8330,0,0,0,,,,88,96,99,
2012/07/18,31.25,31.30,30.75,31.00,-0.45,-1.4308,31.3500,31.7850,,,,294.0000,514.3000,88,94,98,38.5520,41.8237,10.9091,22.1481,31.2060,182,244,22.1481,31.2060,4.0324,0,0,0,,,,88,94,98,
2012/07/19,31.20,31.55,31.00,31.40,0.40,1.2903,31.2300,31.6250,,,,466.0000,445.8000,88,92,97,47.0216,46.2873,35.0000,26.4321,29.6147,172,219,26.4321,29.6147,20.0669,0,0,0,,,,88,92,97,
2012/07/20,31.50,31.65,31.30,31.50,0.10,0.3185,31.2200,31.5150,,,,716.0000,467.7000,88,90,95,49.1253,47.3882,40.0000,30.9547,30.0613,250,227,30.9547,30.0613,32.7414,0,0,0,,,,88,90,95,
2012/07/23,31.70,31.70,30.80,31.45,-0.05,-0.1587,31.3600,31.5050,,,,590.0000,498.6000,88,88,94,47.9821,46.8642,37.5000,33.1365,31.0864,126,204,33.1365,31.0864,37.2366,0,0,0,,,,88,88,94,
2012/07/24,31.20,31.45,30.80,31.45,0.00,0.00,31.3600,31.4950,,,,590.0000,529.5000,88,88,92,47.9821,46.8642,39.4737,35.2489,32.4739,162,178,35.2489,32.4739,40.7989,0,0,0,,,,88,88,92,
