ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,12.50,12.60,12.40,12.40,0.00,0.00,,,,,,0.0000,,6,,,,,,,,106,,,,,0,,,,,,6,,,
2012/06/29,12.50,12.50,12.35,12.40,0.00,0.00,,,,,,0.0000,,6,,,,,,,,156,,,,,0,,,,,,6,,,
2012/07/02,12.50,12.85,12.50,12.70,0.30,2.4194,,,,,,492.0000,,10,,,,,,,,492,,,,,0,,,,,,10,,,
2012/07/03,12.75,12.90,12.70,12.80,0.10,0.7874,,,,,,794.0000,,11,,,,,,,,302,,,,,0,,,,,,11,,,
2012/07/04,12.90,12.95,12.65,12.70,-0.10,-0.7813,12.6000,,,,,347.0000,,12,9,,,,,,,447,300,,,,0,0,,,,,12,9,,
2012/07/05,12.75,12.80,12.65,12.80,0.10,0.7874,12.6800,,,,,689.0000,,21,12,,,,,,,342,347,,,,0,0,,,,,21,12,,
2012/07/06,12.80,13.60,12.80,13.20,0.40,3.125,12.8400,,,,,2818.0000,,27,16,,90.0000,,,,,2129,742,,,,0,0,,,,,27,16,,
2012/07/09,13.20,13.55,13.20,13.40,0.20,1.5152,12.9800,,,,,3638.0000,,41,23,,91.9355,,,,,820,808,,,,0,0,,,,,41,23,,
2012/07/10,13.40,13.50,13.10,13.30,-0.10,-0.7463,13.0800,,,,,2599.0000,,60,32,,82.3699,,76.0000,58.6667,52.8889,1039,955,58.6667,52.8889,70.2222,0,0,,,,,60,32,,
2012/07/11,13.30,14.00,13.20,13.60,0.30,2.2556,13.2600,12.9300,,,,5979.0000,1735.6000,92,48,29,87.1741,,75.7576,64.3636,56.7138,3380,1542,64.3636,56.7138,79.6633,500,100,50,,,,592,148,79,
2012/07/12,13.70,13.70,13.40,13.60,0.00,0.00,13.4200,13.0500,,,,5979.0000,2333.5000,107,66,39,87.1741,,73.3333,67.3535,60.2604,1349,1743,67.3535,60.2604,81.5398,746,249,125,,,,853,315,163,
2012/07/13,13.55,13.80,13.55,13.60,0.00,0.00,13.5000,13.1700,,,,5979.0000,2931.4000,109,82,49,87.1741,,70.3704,68.3591,62.9600,1502,1618,68.3591,62.9600,79.1575,946,438,219,,,,1055,520,268,
2012/07/16,13.70,14.00,13.60,13.75,0.15,1.1029,13.5700,13.2750,,,,8050.0000,3687.2000,134,101,62,89.6183,88.5714,81.4815,72.7333,66.2177,2071,1868,72.7333,66.2177,85.7643,1146,668,334,,,,1280,768,395,
2012/07/17,13.70,13.85,13.60,13.85,0.10,0.7273,13.6800,13.3800,,,,9700.0000,4577.8000,142,117,75,90.9917,89.2421,88.8889,78.1185,70.1846,1650,1990,78.1185,70.1846,93.9861,1286,925,462,,,,1428,1042,537,
2012/07/18,13.85,13.85,13.55,13.55,-0.30,-2.1661,13.6700,13.4650,,,,8576.0000,5400.7000,158,130,89,61.6376,74.8648,62.5000,72.9123,71.0939,1124,1539,72.9123,71.0939,76.5492,1486,1122,611,,,,1644,1252,700,
2012/07/19,13.60,13.80,13.50,13.60,0.05,0.369,13.6700,13.5450,,,,9797.0000,6311.5000,208,150,108,63.9627,75.5801,55.5556,67.1267,69.7715,1221,1513,67.1267,69.7715,61.8372,0,973,611,,,,208,1123,719,
