ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,34.00,34.00,33.80,33.80,0.00,0.00,,,,,,0.0000,,1130,,,,,,,,41,,,,,0,,,,,,1432,,,
2012/06/29,33.80,34.25,33.80,34.00,0.20,0.5917,,,,,,101.0000,,1130,,,,,,,,101,,,,,0,,,,,,1432,,,
2012/07/02,34.10,35.15,33.70,34.90,0.90,2.6471,,,,,,252.0000,,1130,,,,,,,,151,,,,,0,,,,,,1130,,,
2012/07/03,35.50,35.50,34.60,35.00,0.10,0.2865,,,,,,345.0000,,1130,,,,,,,,93,,,,,0,,,,,,1130,,,
2012/07/04,35.40,35.40,34.60,34.90,-0.10,-0.2857,34.5200,,,,,234.0000,,1130,1131,,,,,,,111,99,,,,0,0,,,,,1130,1251,,
2012/07/05,34.90,34.95,34.80,34.80,-0.10,-0.2865,34.7200,,,,,110.0000,,1138,1133,,,,,,,124,116,,,,0,0,,,,,1439,1253,,
2012/07/06,35.20,35.20,34.30,34.30,-0.50,-1.4368,34.7800,,,,,42.0000,,1131,1133,,63.1579,,,,,68,109,,,,0,0,,,,,1432,1253,,
2012/07/09,34.30,34.65,34.15,34.15,-0.15,-0.4373,34.6300,,,,,-6.0000,,1131,1133,,57.6923,,,,,48,88,,,,0,0,,,,,1432,1313,,
2012/07/10,34.45,34.80,33.90,34.20,0.05,0.1464,34.4700,,,,,108.0000,,1121,1131,,59.1078,,27.7778,42.5926,47.5309,114,93,42.5926,47.5309,32.7160,0,0,,,,,1422,1371,,
2012/07/11,34.20,34.20,33.80,34.05,-0.15,-0.4386,34.3000,34.4100,,,,43.0000,122.9000,1121,1129,1130,52.7538,,19.4444,34.8765,43.3128,65,83,34.8765,43.3128,18.0041,0,0,0,,,,1422,1430,1341,
2012/07/12,34.00,34.00,33.45,33.50,-0.55,-1.6153,34.0400,34.3800,,,,-36.0000,119.3000,1120,1126,1129,35.8140,,2.4390,24.0640,36.8965,79,74,24.0640,36.8965,-1.6009,0,0,0,,,,1421,1426,1340,
2012/07/13,33.50,33.50,33.00,33.40,-0.10,-0.2985,33.8600,34.3200,,,,-113.0000,97.9000,1116,1123,1128,33.4692,,16.0000,21.3760,31.7230,77,76,21.3760,31.7230,0.6820,0,0,0,,,,1417,1423,1338,
2012/07/16,33.50,33.50,32.85,32.85,-0.55,-1.6467,33.6000,34.1150,,,,-215.0000,51.2000,1115,1120,1126,23.3703,36.2319,0.0000,14.2507,25.8989,102,87,14.2507,25.8989,-9.0458,0,0,0,,,,1416,1420,1367,
2012/07/17,33.00,33.45,32.90,33.10,0.25,0.761,33.3800,33.9250,,,,-132.0000,3.5000,1105,1116,1124,34.1999,40.9035,10.6383,13.0466,21.6148,83,81,13.0466,21.6148,-4.0899,0,0,0,,,,1386,1413,1392,
2012/07/18,33.15,33.20,32.95,32.95,-0.15,-0.4532,33.1600,33.7300,,,,-169.0000,-36.8000,1107,1114,1121,31.0414,39.0319,4.2553,10.1161,17.7819,37,75,10.1161,17.7819,-5.2154,0,0,0,,,,1388,1406,1418,
2012/07/19,33.20,33.30,32.60,33.00,0.05,0.1517,33.0600,33.5500,,,,-32.0000,-51.0000,1121,1114,1120,33.4981,40.0297,18.1818,12.8047,16.1228,137,87,12.8047,16.1228,6.1684,0,0,0,,,,1402,1402,1414,
2012/07/20,32.80,33.10,32.60,32.60,-0.40,-1.2121,32.9000,33.3800,,,,-104.0000,-65.6000,1119,1114,1119,24.9611,35.0266,0.0000,8.5365,13.5940,72,86,8.5365,13.5940,-1.5787,0,0,0,,,,1400,1399,1411,
2012/07/23,32.60,32.65,32.35,32.40,-0.20,-0.6135,32.8100,33.2050,,,,-142.0000,-79.2000,1124,1116,1118,21.6505,32.7911,2.7027,6.5919,11.2600,38,73,6.5919,11.2600,-2.7443,0,0,0,,,,1405,1397,1408,
2012/07/24,32.30,32.40,31.50,32.00,-0.40,-1.2346,32.5900,32.9850,,,,-250.0000,-115.0000,1126,1120,1118,16.4229,28.7831,20.0000,11.0613,11.1937,108,78,11.0613,11.1937,10.7963,0,0,0,,,,1407,1401,1407,
2012/07/25,32.00,32.75,32.00,32.30,0.30,0.9375,32.4600,32.8100,33.6100,,,-141.0000,-133.4000,1126,1124,1119,31.3427,35.2577,40.0000,20.7075,14.3650,109,92,20.7075,14.3650,33.3925,0,0,0,,,,1407,1405,1405,
2012/07/26,32.50,32.60,32.20,32.20,-0.10,-0.3096,32.3000,32.6800,33.5300,,,-223.0000,-152.1000,990,1098,1106,29.2538,34.1294,35.0000,25.4717,18.0672,82,81,25.4717,18.0672,40.2806,0,0,0,,,,1271,1378,1390,
2012/07/27,32.60,32.75,32.25,32.35,0.15,0.4658,32.2500,32.5750,33.4475,,,-127.0000,-153.5000,990,1072,1093,36.8318,37.4071,43.5897,31.5110,22.5485,96,86,31.5110,22.5485,49.4361,0,0,0,,,,1271,1353,1376,
2012/07/30,32.40,33.20,32.10,32.70,0.35,1.0819,32.3100,32.5600,33.3375,,,87.0000,-123.3000,992,1046,1081,51.4061,44.4440,66.6667,43.2296,29.4422,214,121,43.2296,29.4422,70.8044,4,1,0,,,,1257,1323,1360,
2012/07/31,30.65,30.85,30.50,30.60,-2.10,-6.422,32.0300,32.3100,33.1175,,,-104.0000,-120.5000,999,1020,1070,19.3169,25.6034,3.5714,30.0102,29.6315,191,138,30.0102,29.6315,30.7675,0,1,0,,,,1240,1290,1345,
2012/08/01,30.60,30.60,30.10,30.30,-0.30,-0.9804,31.6300,32.0450,32.8875,,,-204.0000,-124.0000,1011,997,1061,17.4496,24.0168,6.4516,22.1573,27.1401,100,136,22.1573,27.1401,12.1917,0,1,0,,,,1232,1255,1330,
2012/08/03,30.10,30.20,30.00,30.05,-0.25,-0.8251,31.2000,31.7500,32.6500,,,-358.0000,-156.6000,1009,1001,1050,15.9115,22.7359,1.5625,15.2924,23.1909,154,151,15.2924,23.1909,-0.5046,0,1,0,,-1.3380,,1210,1242,1310,
2012/08/06,30.60,30.60,29.85,30.00,-0.05,-0.1664,30.7300,31.4900,32.4350,,,-487.0000,-194.9000,1030,1009,1041,15.5818,22.4744,4.4776,11.6875,19.3564,129,157,11.6875,19.3564,-3.6504,0,1,0,,-1.3820,,1231,1234,1293,
2012/08/07,29.95,30.45,29.60,29.70,-0.30,-1.00,30.1300,31.2200,32.2125,,,-615.0000,-242.2000,1030,1017,1031,13.5593,20.9008,2.7778,8.7176,15.8101,128,140,8.7176,15.8101,-5.4676,0,0,0,,-1.4247,,1211,1225,1274,
2012/08/08,29.70,30.10,29.60,30.00,0.30,1.0101,30.0100,31.0200,32.0025,,,-521.0000,-269.3000,1033,1024,1022,25.2088,26.5138,11.1111,9.5154,13.7119,94,121,9.5154,13.7119,1.1225,0,0,0,,-1.4179,,1214,1220,1255,
2012/08/09,30.00,31.00,30.00,31.00,1.00,3.3333,30.1500,30.8900,31.8500,,,-295.0000,-284.7000,1042,1030,1014,51.4050,41.5869,38.8889,19.3066,15.5768,226,146,19.3066,15.5768,26.7662,0,0,0,,-1.3167,,1223,1218,1236,
2012/08/10,31.00,31.10,30.75,30.80,-0.20,-0.6452,30.3000,30.7500,31.7150,,,-361.0000,-298.5000,1046,1037,1019,47.4189,39.8055,33.3333,23.9822,18.3786,66,128,23.9822,18.3786,35.1893,0,0,0,,-1.2384,,1227,1222,1232,
2012/08/13,31.40,31.40,30.90,31.00,0.20,0.6494,30.5000,30.6150,31.5950,,,-272.0000,-313.0000,1045,1040,1025,51.8951,42.4928,77.7778,41.9140,26.2237,89,120,41.9140,26.2237,73.2946,0,0,0,,-1.1469,,1226,1221,1227,
2012/08/14,31.05,31.20,30.70,30.70,-0.30,-0.9677,30.7000,30.4150,31.4875,,,-351.0000,-356.8000,1054,1045,1031,44.9996,39.5999,61.1111,48.3131,33.5868,79,110,48.3131,33.5868,77.7655,0,0,0,,-1.0861,,1235,1225,1225,
2012/08/15,30.70,30.90,30.70,30.80,0.10,0.3257,30.8600,30.4350,31.3725,,,-327.0000,-379.1000,1054,1049,1036,47.7753,41.0590,66.6667,54.4309,40.5349,24,96,54.4309,40.5349,82.2230,0,0,0,0.4901,-1.0182,-1.2632,1235,1230,1225,
2012/08/16,31.10,32.10,31.10,32.10,1.30,4.2208,31.0800,30.6150,31.3300,,,-89.0000,-367.6000,1054,1052,1041,70.7800,56.0995,100.0000,69.6206,50.2301,238,99,69.6206,50.2301,108.4016,0,0,0,0.6618,-0.8496,-1.1805,1054,1196,1207,
2012/08/17,32.50,32.50,31.55,32.00,-0.10,-0.3115,31.3200,30.8100,31.2800,,,-199.0000,-351.7000,1109,1064,1051,68.0144,54.9234,82.7586,74.0000,58.1534,110,108,74.0000,58.1534,105.6931,0,0,0,0.7435,-0.7158,-1.0876,1290,1208,1215,
2012/08/20,31.75,31.90,31.50,31.85,-0.15,-0.4687,31.4900,30.9950,31.2425,,,-231.0000,-326.1000,1103,1076,1058,63.5453,53.1017,77.5862,75.1954,63.8341,32,96,75.1954,63.8341,97.9180,0,0,0,0.7564,-0.6148,-0.9930,1284,1220,1220,
2012/08/21,31.60,32.00,31.60,31.95,0.10,0.314,31.7400,31.2200,31.2200,,,-181.0000,-282.7000,1102,1085,1065,65.3659,54.2064,78.0000,76.1302,67.9328,50,90,76.1302,67.9328,92.5252,0,0,0,0.7557,-0.5207,-0.8985,1283,1229,1227,
2012/08/22,32.00,32.00,31.60,32.00,0.05,0.1565,31.9800,31.4200,31.2200,,,-135.0000,-244.1000,1098,1094,1072,66.3735,54.7872,72.2222,74.8276,70.2310,46,95,74.8276,70.2310,84.0206,0,0,0,0.7384,-0.4371,-0.8062,1279,1238,1234,
2012/08/23,32.00,32.30,31.65,32.20,0.20,0.625,32.0000,31.5400,31.2150,,,-55.0000,-220.1000,1102,1103,1077,70.4940,57.1586,83.3333,77.6628,72.7083,80,63,77.6628,72.7083,87.5719,0,0,0,0.7291,-0.3506,-0.7151,1283,1284,1240,
2012/08/24,31.85,32.15,31.60,31.85,-0.35,-1.087,31.9700,31.6450,31.1975,,,-118.0000,-195.8000,1102,1102,1083,56.0666,51.9563,63.8889,73.0715,72.8294,63,54,73.0715,72.8294,73.5558,0,0,0,0.6534,-0.3067,-0.6334,1283,1282,1245,
2012/08/27,31.85,32.30,31.85,32.00,0.15,0.471,32.0000,31.7450,31.1800,,,-55.0000,-174.1000,1101,1102,1089,60.2504,53.9172,72.2222,72.7884,72.8157,63,60,72.7884,72.8157,72.7338,0,0,0,0.6024,-0.2569,-0.5581,1281,1282,1251,
2012/08/28,32.00,32.35,31.90,32.00,0.00,0.00,32.0100,31.8750,31.1450,,,-55.0000,-144.5000,1095,1100,1093,60.2504,53.9172,64.2857,69.9542,71.8619,88,68,69.9542,71.8619,66.1388,0,0,0,0.5490,-0.2150,-0.4895,1275,1281,1255,
2012/08/29,32.00,32.10,31.80,32.00,0.00,0.00,32.0100,31.9950,31.2150,,,-55.0000,-117.3000,1099,1100,1097,60.2504,53.9172,50.0000,63.3028,69.0088,50,68,63.3028,69.0088,51.8907,0,0,0,0.4957,-0.1797,-0.4275,1279,1281,1259,
2012/08/30,31.70,32.65,31.70,32.40,0.40,1.25,32.0500,32.0250,31.3200,,,66.0000,-101.8000,1096,1099,1101,72.3735,59.6228,78.2609,68.2888,68.7688,121,77,68.2888,68.7688,67.3288,0,0,0,0.4952,-0.1181,-0.3656,1276,1280,1282,
2012/08/31,32.40,32.70,32.40,32.55,0.15,0.463,32.1900,32.0800,31.4450,,,110.0000,-70.9000,1093,1097,1100,75.7075,61.5693,86.3636,74.3138,70.6171,44,73,74.3138,70.6171,81.7070,0,0,0,0.4947,-0.0565,-0.3038,1273,1278,1280,
2012/09/03,32.55,32.75,32.40,32.75,0.20,0.6144,32.3400,32.1700,31.5825,,,152.0000,-32.6000,1093,1096,1099,79.6391,64.0875,100.0000,82.8758,74.7034,42,69,82.8758,74.7034,99.2208,0,0,0,0.4995,0.0084,-0.2414,1274,1276,1279,
2012/09/04,32.80,32.80,32.50,32.75,0.00,0.00,32.4900,32.2500,31.7350,,,152.0000,0.7000,1087,1094,1097,79.6391,64.0875,95.8333,87.1950,78.8673,102,71,87.1950,78.8673,103.8505,0,0,0,0.4808,0.0591,-0.1813,1248,1271,1276,
2012/09/05,32.50,32.50,32.00,32.10,-0.65,-1.9847,32.5100,32.2600,31.8400,,,25.0000,16.7000,1097,1094,1097,45.3161,51.1293,41.6667,72.0189,76.5845,127,87,72.0189,76.5845,62.8877,0,0,0,0.3641,0.0463,-0.1358,1258,1266,1274,
2012/09/06,32.20,32.65,32.20,32.60,0.50,1.5576,32.5500,32.3000,31.9200,,,180.0000,40.2000,1226,1120,1109,60.8794,58.2185,81.8182,75.2853,76.1514,155,94,75.2853,76.1514,73.5531,0,0,0,0.3383,0.0757,-0.0935,1387,1288,1284,
2012/09/07,34.85,34.85,34.85,34.85,2.25,6.9018,33.0100,32.6000,32.1225,,,480.0000,100.0000,1226,1146,1122,84.5792,75.5967,100.0000,83.5235,78.6088,300,145,83.5235,78.6088,93.3531,0,0,0,0.5932,0.2773,-0.0193,1367,1307,1292,
2012/09/10,37.25,37.25,36.30,36.30,1.45,4.1607,33.7200,33.0300,32.3875,,,1876.0000,293.1000,1162,1160,1128,89.4989,81.1180,82.8829,83.3100,80.1759,1396,416,83.3100,80.1759,89.5783,0,0,0,0.9073,0.5477,0.0941,1303,1313,1295,
2012/09/11,36.00,36.60,35.90,35.90,-0.40,-1.1019,34.3500,33.4200,32.6475,,,1606.0000,459.2000,1148,1172,1133,80.9498,75.9469,75.6757,80.7652,80.3723,270,449,80.7652,80.3723,81.5510,0,0,0,1.0038,0.7215,0.2196,1289,1321,1296,
