ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/01,7.34,7.47,7.34,7.47,0.00,0.00,,,,,,0.0000,,2090,,,,,,,,31,,,,,0,,,,,,2090,,,
2012/06/04,7.30,7.30,6.95,7.13,-0.34,-4.5515,,,,,,-94.0000,,2090,,,,,,,,94,,,,,0,,,,,,2090,,,
2012/06/05,7.20,7.35,7.11,7.35,0.22,3.0856,,,,,,-45.0000,,2090,,,,,,,,49,,,,,0,,,,,,2090,,,
2012/06/06,7.23,7.30,7.12,7.30,-0.05,-0.6803,,,,,,-95.0000,,2090,,,,,,,,50,,,,,0,,,,,,2090,,,
2012/06/07,7.29,7.29,7.11,7.11,-0.19,-2.6027,7.2720,,,,,-148.0000,,2090,2091,,,,,,,53,55,,,,0,0,,,,,2090,2091,,
2012/06/08,7.11,7.16,7.07,7.16,0.05,0.7032,7.2100,,,,,-128.0000,,2090,2091,,,,,,,20,53,,,,0,0,,,,,2090,2091,,
2012/06/11,7.18,7.19,7.05,7.05,-0.11,-1.5363,7.1940,,,,,-178.0000,,2090,2091,,28.1250,,,,,50,44,,,,0,0,,,,,2090,2091,,
2012/06/12,7.05,7.10,7.05,7.10,0.05,0.7092,7.1440,,,,,-155.0000,,2292,2131,,32.3529,,,,,23,39,,,,0,0,,,,,2292,2131,,
2012/06/13,7.03,7.10,7.03,7.10,0.00,0.00,7.1040,,,,,-155.0000,,2292,2172,,32.3529,,28.8462,42.9487,47.6496,8,30,42.9487,47.6496,33.5470,0,0,,,,,2292,2172,,
2012/06/14,7.01,7.18,7.01,7.18,0.08,1.1268,7.1180,7.1950,,,,-137.0000,-113.5000,2292,2212,2151,40.4269,,57.5000,47.7991,47.6994,18,23,47.7991,47.6994,47.9986,0,0,0,,,,2292,2212,2151,
2012/06/15,7.05,7.59,7.05,7.59,0.41,5.7103,7.2040,7.2070,,,,1.0000,-113.4000,2378,2270,2180,65.6446,,100.0000,65.1994,53.5328,138,47,65.1994,53.5328,88.5328,0,0,0,,,,2378,2270,2180,
2012/06/18,7.60,7.85,7.60,7.85,0.26,3.4256,7.3640,7.2790,,,,112.0000,-92.8000,2465,2345,2218,74.0150,,100.0000,76.7996,61.2884,111,59,76.7996,61.2884,107.8221,0,0,0,,,,2465,2345,2218,
2012/06/19,7.85,8.10,7.83,8.05,0.20,2.5478,7.5540,7.3490,,,,236.0000,-64.7000,2534,2393,2262,78.7860,64.7959,95.4128,83.0040,68.5269,124,79,83.0040,68.5269,111.9582,0,0,0,,,,2534,2393,2262,
2012/06/20,8.19,8.35,8.07,8.20,0.15,1.8634,7.7740,7.4390,,,,417.0000,-13.5000,2586,2452,2312,81.7945,67.5086,88.8060,84.9380,73.9973,181,114,84.9380,73.9973,106.8194,0,0,0,,,,2586,2452,2312,
2012/06/21,8.26,8.26,8.15,8.22,0.02,0.2439,7.9820,7.5500,,,,642.0000,65.5000,2656,2525,2368,82.1984,67.8687,90.2985,86.7248,78.2398,225,155,86.7248,78.2398,103.6949,0,0,0,,,,2656,2525,2368,
2012/06/22,8.22,8.22,8.05,8.06,-0.16,-1.9465,8.0760,7.6400,,,,534.0000,131.7000,2675,2584,2427,67.7650,61.8827,78.3582,83.9360,80.1385,108,149,83.9360,80.1385,91.5308,0,0,0,,,,2675,2584,2427,
2012/06/25,8.13,8.14,7.96,8.05,-0.01,-0.1241,8.1160,7.7400,,,,457.0000,195.2000,2693,2630,2487,66.8842,61.5128,77.6119,81.8280,80.7017,77,143,81.8280,80.7017,84.0805,0,0,0,,,,2693,2630,2487,
2012/06/26,8.04,8.04,7.90,8.02,-0.03,-0.3727,8.1100,7.8320,,,,347.0000,245.4000,2702,2663,2528,63.8943,60.3325,75.3731,79.6763,80.3599,110,140,79.6763,80.3599,78.3093,0,0,0,,,,2702,2663,2528,
2012/06/27,8.00,8.03,7.92,7.98,-0.04,-0.4988,8.0660,7.9200,,,,253.0000,286.2000,2718,2690,2571,59.6295,58.6944,71.5385,76.9637,79.2278,94,122,76.9637,79.2278,72.4355,0,0,0,,,,2718,2690,2571,
2012/06/28,7.94,8.02,7.90,7.90,-0.08,-1.0025,8.0020,7.9920,7.5935,,,98.0000,309.7000,2714,2701,2613,51.3960,55.4118,40.0000,64.6425,74.3661,155,108,64.6425,74.3661,45.1953,0,0,0,,,,2714,2701,2613,
2012/06/29,7.86,7.90,7.85,7.90,0.00,0.00,7.9700,8.0230,7.6150,,,98.0000,319.4000,2708,2708,2646,51.3960,55.4118,13.4615,47.5822,65.4381,124,112,47.5822,65.4381,11.8703,0,0,0,,,,2708,2708,2646,
2012/07/02,7.90,7.97,7.80,7.80,-0.10,-1.2658,7.9200,8.0180,7.6485,,,51.0000,313.3000,2708,2711,2670,41.1649,51.1558,0.0000,31.7214,54.1992,47,106,31.7214,54.1992,-13.2341,0,0,0,,,,2708,2711,2670,
2012/07/03,7.76,7.83,7.76,7.80,0.00,0.00,7.8760,7.9930,7.6710,,,51.0000,294.8000,2694,2709,2686,41.1649,51.1558,8.0000,23.8143,44.0709,130,110,23.8143,44.0709,-16.6989,0,0,0,,,,2694,2709,2686,
2012/07/04,7.78,7.87,7.78,7.80,0.00,0.00,7.8400,7.9530,7.6960,,,51.0000,258.2000,2688,2703,2696,41.1649,51.1558,8.6957,18.7747,35.6389,103,111,18.7747,35.6389,-14.9535,0,0,0,,,,2688,2703,2696,
2012/07/05,7.78,7.85,7.78,7.80,0.00,0.00,7.8200,7.9110,7.7305,,,51.0000,199.1000,2668,2694,2698,41.1649,51.1558,10.5263,16.0253,29.1010,104,101,16.0253,29.1010,-10.1262,0,0,0,,,,2668,2694,2698,
2012/07/06,7.78,7.83,7.78,7.81,0.01,0.1282,7.8020,7.8860,7.7630,,,129.0000,158.6000,2668,2686,2697,43.4972,51.6814,17.8571,16.6359,24.9460,78,92,16.6359,24.9460,0.0158,0,0,0,,0.1843,,2668,2686,2697,
2012/07/09,7.78,7.81,7.76,7.80,-0.01,-0.128,7.8020,7.8610,7.8005,,,49.0000,117.8000,2655,2675,2693,41.5220,51.0817,14.8148,16.0289,21.9736,80,99,16.0289,21.9736,4.1394,0,0,0,,0.1692,,2655,2675,2693,
2012/07/10,7.79,7.80,7.72,7.80,0.00,0.00,7.8020,7.8390,7.8355,,,49.0000,88.0000,2655,2668,2688,41.5220,51.0817,26.6667,19.5748,21.1740,79,88,19.5748,21.1740,16.3764,0,0,0,,0.1555,,2655,2668,2688,
2012/07/11,7.70,7.79,7.70,7.79,-0.01,-0.1282,7.8000,7.8200,7.8700,,,46.0000,67.3000,2655,2661,2682,38.9735,50.3859,33.3333,24.1610,22.1697,3,68,24.1610,22.1697,28.1436,0,0,0,,0.1422,,2655,2661,2682,
2012/07/12,7.79,7.79,7.65,7.65,-0.14,-1.7972,7.7700,7.7950,7.8935,,,39.0000,61.4000,2655,2658,2676,19.1881,41.7094,0.0000,16.1073,20.1489,7,49,16.1073,20.1489,8.0242,0,0,0,,0.1189,,2655,2658,2676,
2012/07/13,7.65,7.70,7.52,7.66,0.01,0.1307,7.7400,7.7710,7.8970,,,82.0000,59.8000,2655,2656,2671,22.5579,42.4812,40.0000,24.0715,21.4564,43,42,24.0715,21.4564,29.3018,0,0,0,,0.1002,,2655,2656,2671,
2012/07/16,7.66,7.66,7.65,7.65,-0.01,-0.1305,7.7100,7.7560,7.8870,,,70.0000,61.7000,2655,2656,2666,21.4829,41.8763,37.1429,28.4286,23.7805,12,28,28.4286,23.7805,37.7249,0,0,0,,0.0836,,2655,2656,2666,
2012/07/17,7.60,7.65,7.48,7.65,0.00,0.00,7.6800,7.7410,7.8670,,,70.0000,63.6000,2655,2656,2662,21.4829,41.8763,45.9459,34.2677,27.2763,20,17,34.2677,27.2763,48.2507,0,0,0,,0.0696,,2655,2656,2662,
2012/07/18,7.55,7.55,7.48,7.55,-0.10,-1.3072,7.6320,7.7160,7.8345,,,51.0000,63.6000,2655,2656,2658,12.7402,35.8085,20.0000,29.5118,28.0214,19,20,29.5118,28.0214,32.4926,0,0,0,-0.1388,0.0498,0.1193,2655,2656,2658,
2012/07/19,7.55,7.62,7.55,7.62,0.07,0.9272,7.6260,7.6980,7.8045,,,57.0000,64.2000,2655,2656,2657,34.9704,42.2036,42.4242,33.8160,29.9530,6,20,33.8160,29.9530,41.5420,0,0,0,-0.1278,0.0394,0.1033,2655,2656,2657,
2012/07/20,7.50,7.58,7.50,7.58,-0.04,-0.5249,7.6100,7.6750,7.7805,,,53.0000,56.6000,2655,2656,2656,29.7699,39.7359,31.2500,32.9606,30.9555,4,12,32.9606,30.9555,36.9709,0,0,0,-0.1211,0.0276,0.0881,2655,2656,2656,
2012/07/23,7.50,7.57,7.37,7.55,-0.03,-0.3958,7.5900,7.6500,7.7555,,,23.0000,54.0000,2655,2656,2656,26.2557,37.9216,42.8571,36.2595,32.7235,30,15,36.2595,32.7235,43.3314,0,0,0,-0.1160,0.0156,0.0736,2655,2656,2656,
2012/07/24,7.40,7.40,7.34,7.37,-0.18,-2.3841,7.5340,7.6070,7.7230,,,-30.0000,46.1000,2655,2656,2656,14.1930,29.1963,6.6667,26.3952,30.6141,53,22,26.3952,30.6141,17.9575,2,0,0,-0.1311,-0.0083,0.0573,2657,2656,2656,
2012/07/25,7.22,7.22,7.16,7.22,-0.15,-2.0353,7.4680,7.5500,7.6850,,,-55.0000,36.0000,2655,2656,2656,9.7250,24.1457,11.1111,21.3005,27.5096,25,23,21.3005,27.5096,8.8824,0,0,0,-0.1538,-0.0389,0.0380,2655,2656,2656,
2012/07/26,7.14,7.36,7.14,7.36,0.14,1.9391,7.4160,7.5210,7.6580,,,-19.0000,30.2000,2655,2656,2656,33.2571,35.5053,42.3077,28.3029,27.7740,36,29,28.3029,27.7740,29.3607,0,0,0,-0.1429,-0.0513,0.0202,2655,2656,2656,
2012/07/27,7.35,7.35,7.20,7.25,-0.11,-1.4946,7.3500,7.4800,7.6255,,,-47.0000,17.3000,2655,2656,2656,26.6959,31.4663,21.5686,26.0581,27.2020,28,34,26.0581,27.2020,23.7703,0,0,0,-0.1429,-0.0692,0.0023,2655,2656,2656,
2012/07/30,7.16,7.30,7.16,7.26,0.01,0.1379,7.2920,7.4410,7.5985,,,-25.0000,7.8000,2655,2656,2656,28.2403,32.2308,25.0000,25.7054,26.7032,22,32,25.7054,26.7032,23.7099,0,0,0,-0.1342,-0.0816,-0.0145,2655,2656,2656,
2012/07/31,7.20,7.22,7.16,7.16,-0.10,-1.3774,7.2500,7.3920,7.5665,,,-122.0000,-11.4000,2655,2656,2656,22.5413,28.7338,4.1667,18.5258,23.9774,97,41,18.5258,23.9774,7.6227,0,0,0,-0.1342,-0.0984,-0.0313,2655,2656,2656,
2012/08/01,7.27,7.27,7.14,7.14,-0.02,-0.2793,7.2340,7.3510,7.5335,,,-163.0000,-32.8000,2655,2656,2656,21.5000,28.0694,0.0000,12.3506,20.1018,41,44,12.3506,20.1018,-3.1519,0,0,0,-0.1292,-0.1120,-0.0474,2655,2656,2656,
2012/08/03,7.22,7.22,7.13,7.19,0.05,0.7003,7.2000,7.3080,7.5030,,,-154.0000,-53.9000,2655,2656,2656,31.0549,32.3368,13.6364,12.7792,17.6609,9,39,12.7792,17.6609,3.0157,0,0,0,-0.1120,-0.1174,-0.0614,2655,2656,2656,
2012/08/06,7.19,7.25,7.16,7.20,0.01,0.1391,7.1900,7.2700,7.4725,,,-105.0000,-69.7000,2655,2656,2656,33.0118,33.2014,25.9259,17.1614,17.4944,49,43,17.1614,17.4944,16.4954,0,0,0,-0.0929,-0.1195,-0.0730,2655,2656,2656,
2012/08/07,7.22,7.22,7.15,7.15,-0.05,-0.6944,7.1680,7.2300,7.4400,,,-138.0000,-85.8000,2655,2656,2656,28.2080,31.0380,8.6957,14.3395,16.4428,33,45,14.3395,16.4428,10.1329,0,0,0,-0.0812,-0.1238,-0.0832,2655,2656,2656,
2012/08/08,7.19,7.20,7.13,7.19,0.04,0.5594,7.1740,7.2120,7.4095,,,-106.0000,-93.4000,2655,2656,2656,37.0078,34.7486,26.0870,18.2553,17.0470,32,32,18.2553,17.0470,20.6720,0,0,0,-0.0630,-0.1225,-0.0910,2655,2656,2656,
2012/08/09,7.20,7.20,7.10,7.17,-0.02,-0.2782,7.1800,7.2070,7.3785,,,-165.0000,-104.4000,2655,2656,2656,34.4725,33.7579,28.0000,21.5035,18.5325,59,36,21.5035,18.5325,27.4457,0,0,0,-0.0491,-0.1217,-0.0972,2655,2656,2656,
2012/08/10,7.14,7.30,7.14,7.30,0.13,1.8131,7.2020,7.2010,7.3610,,,-96.0000,-112.1000,2655,2656,2656,57.2930,44.8982,100.0000,47.6690,28.2447,69,48,47.6690,28.2447,86.5178,0,0,0,-0.0195,-0.1094,-0.0996,2655,2656,2656,
2012/08/13,7.30,7.30,7.30,7.30,0.00,0.00,7.2220,7.2060,7.3430,,,-96.0000,-117.0000,2655,2656,2656,57.2930,44.8982,100.0000,65.1127,40.5340,1,38,65.1127,40.5340,114.2700,0,0,0,0.0019,-0.0984,-0.0994,2655,2656,2656,
2012/08/14,7.29,7.32,7.23,7.32,0.02,0.274,7.2560,7.2120,7.3265,,,-62.0000,-120.7000,2655,2656,2656,60.3519,46.5442,100.0000,76.7418,52.6033,34,39,76.7418,52.6033,125.0188,0,0,0,0.0196,-0.0871,-0.0969,2655,2656,2656,
2012/08/15,7.26,7.28,7.26,7.28,-0.04,-0.5464,7.2740,7.2240,7.3080,,,-66.0000,-115.1000,2655,2656,2656,51.4991,43.6963,81.8182,78.4339,61.2135,4,33,78.4339,61.2135,112.8748,0,0,0,0.0263,-0.0805,-0.0936,2655,2656,2656,
2012/08/16,7.34,7.40,7.30,7.40,0.12,1.6484,7.3200,7.2500,7.3005,,,-28.0000,-101.6000,2655,2656,2656,68.2601,53.0899,100.0000,85.6226,69.3499,38,29,85.6226,69.3499,118.1681,0,0,0,0.0462,-0.0648,-0.0879,2655,2656,2656,
2012/08/17,7.35,7.39,7.34,7.34,-0.06,-0.8108,7.3280,7.2650,7.2865,,,-52.0000,-91.4000,2655,2656,2656,56.5372,48.6616,80.0000,83.7484,74.1494,24,20,83.7484,74.1494,102.9465,0,0,0,0.0501,-0.0565,-0.0816,2655,2656,2656,
2012/08/20,7.34,7.39,7.24,7.35,0.01,0.1362,7.3380,7.2800,7.2750,,,-47.0000,-85.6000,2655,2656,2656,57.9804,49.4285,83.3333,83.6101,77.3029,5,21,83.6101,77.3029,96.2243,0,0,0,0.0527,-0.0486,-0.0750,2655,2656,2656,
2012/08/21,7.27,7.34,7.26,7.28,-0.07,-0.9524,7.3300,7.2930,7.2615,,,-88.0000,-80.6000,2655,2656,2656,45.3348,44.3671,60.0000,75.7400,76.7820,41,22,75.7400,76.7820,73.6562,0,0,0,0.0441,-0.0475,-0.0695,2655,2656,2656,
2012/08/22,7.33,7.44,7.30,7.30,0.02,0.2747,7.3340,7.3040,7.2580,,,-64.0000,-76.4000,2655,2656,2656,49.1381,46.0878,53.3333,68.2711,73.9450,24,26,68.2711,73.9450,56.9234,0,0,0,0.0401,-0.0444,-0.0645,2655,2656,2656,
