ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/12,39.50,39.50,38.35,39.35,0.00,0.00,,,,,,0.0000,,123,,,,,,,,49,,,,,0,,,,,,1200,,,
2012/06/13,39.35,39.80,39.30,39.35,0.00,0.00,,,,,,0.0000,,123,,,,,,,,78,,,,,0,,,,,,1200,,,
2012/06/14,39.10,39.35,38.70,38.90,-0.45,-1.1436,,,,,,-52.0000,,128,,,,,,,,52,,,,,0,,,,,,1205,,,
2012/06/15,38.90,39.70,38.90,39.15,0.25,0.6427,,,,,,27.0000,,136,,,,,,,,79,,,,,0,,,,,,1189,,,
2012/06/18,40.00,40.30,39.25,39.80,0.65,1.6603,39.3100,,,,,271.0000,,143,131,,,,,,,244,100,,,,0,0,,,,,1121,1183,,
2012/06/19,40.00,40.00,39.30,39.30,-0.50,-1.2563,39.3000,,,,,237.0000,,141,134,,,,,,,34,97,,,,0,0,,,,,1119,1167,,
2012/06/20,39.50,40.10,39.50,39.80,0.50,1.2723,39.3900,,,,,282.0000,,147,139,,59.5745,,,,,45,90,,,,0,0,,,,,1125,1152,,
2012/06/21,40.10,41.80,40.00,40.70,0.90,2.2613,39.7500,,,,,586.0000,,151,144,,72.3032,,,,,304,141,,,,0,0,,,,,1032,1117,,
2012/06/22,40.30,41.45,39.95,41.20,0.50,1.2285,40.1600,,,,,691.0000,,154,147,,77.1084,,82.6087,60.8696,53.6232,105,146,60.8696,53.6232,75.3623,0,0,,,,,1035,1086,,
2012/06/25,41.20,41.20,40.40,40.70,-0.50,-1.2136,40.3400,39.8250,,,,651.0000,269.3000,153,149,140,63.8213,,64.5161,62.0851,56.4438,40,105,62.0851,56.4438,73.3676,0,0,0,,,,1033,1069,1126,
2012/06/26,40.40,40.40,39.20,39.40,-1.30,-3.1941,40.3600,39.8300,,,,555.0000,324.8000,144,150,142,41.5063,,22.5806,48.9169,53.9349,96,118,48.9169,53.9349,38.8811,0,0,0,,,,1024,1050,1108,
2012/06/27,39.50,40.05,39.30,39.30,-0.10,-0.2538,40.2600,39.8250,,,,488.0000,373.6000,145,149,144,40.2085,,13.7931,37.2090,48.3596,67,122,37.2090,48.3596,14.9078,0,0,0,,,,1025,1030,1091,
2012/06/28,39.50,39.90,39.00,39.00,-0.30,-0.7634,39.9200,39.8350,,,,413.0000,420.1000,144,148,146,36.1406,47.0588,0.0000,24.8060,40.5084,75,76,24.8060,40.5084,-6.5988,0,0,0,,,,1007,1025,1071,
2012/06/29,39.00,39.80,39.00,39.40,0.40,1.0256,39.5600,39.8600,,,,473.0000,464.7000,153,148,148,45.0375,50.6762,14.2857,21.2992,34.1053,60,67,21.2992,34.1053,-4.3130,0,0,0,,,,1016,1021,1054,
2012/07/02,39.70,40.20,39.70,40.05,0.65,1.6497,39.4300,39.8850,,,,537.0000,491.3000,157,149,149,56.7795,56.0051,37.5000,26.6995,31.6367,64,72,26.6995,31.6367,16.8250,0,0,0,,,,1051,1025,1047,
2012/07/03,40.15,40.80,40.00,40.70,0.65,1.623,39.6900,40.0250,,,,669.0000,534.5000,167,153,152,65.5987,60.6437,60.7143,38.0378,33.7704,132,79,38.0378,33.7704,46.5725,0,0,0,,,,1061,1032,1041,
2012/07/04,40.70,41.80,40.70,41.40,0.70,1.7199,40.1100,40.1850,,,,838.0000,590.1000,177,160,154,72.7773,64.9813,85.7143,53.9299,40.4902,169,100,53.9299,40.4902,80.8093,0,0,0,,,,1071,1042,1036,
2012/07/05,42.10,43.50,41.80,43.00,1.60,3.8647,40.9100,40.4150,,,,1141.0000,645.6000,183,167,158,82.6867,72.5305,88.8889,65.5829,48.8545,303,145,65.5829,48.8545,99.0398,0,0,0,,,,1077,1056,1040,
2012/07/06,43.00,43.50,42.00,43.50,0.50,1.1628,41.7300,40.6450,,,,1302.0000,706.7000,184,174,161,84.7661,74.4111,100.0000,77.0553,58.2547,161,165,77.0553,58.2547,114.6564,0,0,0,,,,1078,1068,1045,
2012/07/09,43.80,43.80,41.90,42.40,-1.10,-2.5287,42.2000,40.8150,40.3200,,,1075.0000,749.1000,181,178,164,64.3588,63.9103,70.8333,74.9813,63.8303,227,198,74.9813,63.8303,97.2834,0,0,0,,,,1075,1073,1049,
2012/07/10,42.00,42.20,40.90,40.95,-1.45,-3.4198,42.2500,40.9700,40.4000,,,935.0000,787.1000,181,181,167,46.6091,53.1288,40.6250,63.5292,63.7299,140,200,63.5292,63.7299,63.1278,0,0,0,,,,1075,1076,1054,
2012/07/11,40.10,40.50,40.00,40.20,-0.75,-1.8315,42.0100,41.0600,40.4425,,,831.0000,821.4000,178,181,170,39.7966,48.5110,25.0000,50.6861,59.3820,104,187,50.6861,59.3820,33.2944,0,0,0,,,,1041,1070,1056,
2012/07/12,40.20,40.65,39.65,39.70,-0.50,-1.2438,41.3500,41.1300,40.4825,,,755.0000,855.6000,167,178,173,35.6304,45.6269,1.2048,34.1924,50.9854,76,141,34.1924,50.9854,0.6062,0,0,0,,,,1006,1056,1056,
2012/07/13,39.60,40.20,39.40,39.40,-0.30,-0.7557,40.5300,41.1300,40.4950,,,669.0000,875.2000,161,174,174,33.1329,43.9178,0.0000,22.7949,41.5886,86,126,22.7949,41.5886,-14.7925,0,0,0,,,,975,1035,1052,
