ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/14,38.80,39.60,38.70,39.30,0.00,0.00,,,,,,0.0000,,15590,,,,,,,,258,,,,,0,,,,,,15590,,,
2012/06/15,38.90,39.50,38.90,39.50,0.20,0.5089,,,,,,207.0000,,15685,,,,,,,,207,,,,,0,,,,,,15685,,,
2012/06/18,39.20,39.90,39.20,39.80,0.30,0.7595,,,,,,315.0000,,15689,,,,,,,,108,,,,,0,,,,,,15689,,,
2012/06/19,39.35,39.50,39.35,39.50,-0.30,-0.7538,,,,,,203.0000,,15695,,,,,,,,112,,,,,0,,,,,,15695,,,
2012/06/20,38.80,39.50,38.80,39.35,-0.15,-0.3797,39.4900,,,,,99.0000,,15699,15672,,,,,,,104,157,,,,0,0,,,,,15699,15672,,
2012/06/21,39.50,39.90,39.45,39.50,0.15,0.3812,39.5300,,,,,259.0000,,15795,15713,,,,,,,160,138,,,,0,0,,,,,15795,15713,,
2012/06/22,39.60,39.60,39.40,39.40,-0.10,-0.2532,39.5100,,,,,236.0000,,15814,15739,,54.1667,,,,,23,101,,,,0,0,,,,,15814,15739,,
2012/06/25,39.40,39.45,39.15,39.40,0.00,0.00,39.4300,,,,,236.0000,,15812,15764,,54.1667,,,,,269,133,,,,0,0,,,,,15812,15764,,
2012/06/26,39.10,39.75,39.10,39.75,0.35,0.8883,39.4800,,,,,544.0000,,15809,15786,,67.7230,,87.5000,62.5000,54.1667,308,172,62.5000,54.1667,79.1667,0,0,,,,,15809,15786,,
2012/06/27,39.60,40.00,39.50,40.00,0.25,0.6289,39.6100,39.5500,,,,671.0000,277.0000,15805,15808,15740,74.2509,,100.0000,75.0000,61.1111,127,177,75.0000,61.1111,102.7778,0,0,0,,,,15805,15808,15740,
2012/06/28,39.95,40.30,39.95,40.00,0.00,0.00,39.7100,39.6200,,,,671.0000,344.1000,15808,15810,15762,74.2509,,80.0000,76.6667,66.2963,30,151,76.6667,66.2963,97.4074,0,0,0,,,,15808,15810,15762,
2012/06/29,40.00,40.05,39.70,39.70,-0.30,-0.75,39.7700,39.6400,,,,576.0000,381.0000,15812,15810,15774,55.0218,,60.0000,71.1111,67.9012,95,165,71.1111,67.9012,77.5309,0,0,0,,,,15812,15810,15774,
2012/07/02,39.85,40.05,39.70,40.00,0.30,0.7557,39.8900,39.6600,,,,602.0000,409.7000,15816,15811,15787,65.6857,64.5833,80.0000,74.0741,69.9588,26,117,74.0741,69.9588,82.3045,0,0,0,,,,15816,15811,15787,
2012/07/03,40.50,40.50,40.50,40.50,0.50,1.25,40.0400,39.7600,,,,603.0000,449.7000,15816,15812,15799,76.7231,71.1420,100.0000,82.7160,74.2112,1,55,82.7160,74.2112,99.7257,0,0,0,,,,15816,15812,15799,
2012/07/04,40.00,40.00,39.70,39.90,-0.60,-1.4815,40.0200,39.8150,,,,594.0000,499.2000,15818,15815,15811,52.4356,57.2606,57.1429,74.1917,74.2047,9,32,74.1917,74.2047,74.1655,0,0,0,,,,15818,15815,15811,
2012/07/05,39.70,39.80,39.60,39.60,-0.30,-0.7519,39.9400,39.8250,,,,456.0000,518.9000,15819,15817,15814,44.0659,51.7526,35.7143,61.3659,69.9251,138,53,61.3659,69.9251,44.2474,0,0,0,,,,15819,15817,15814,
2012/07/06,39.60,39.60,39.60,39.60,0.00,0.00,39.9200,39.8450,,,,456.0000,540.9000,15820,15818,15814,44.0659,51.7526,35.7143,52.8153,64.2218,130,60,52.8153,64.2218,30.0023,0,0,0,,,,15820,15818,15814,
2012/07/09,39.30,39.95,39.30,39.95,0.35,0.8838,39.9100,39.9000,,,,760.0000,593.3000,15819,15819,15815,55.8935,57.4371,54.1667,53.2658,60.5698,304,116,53.2658,60.5698,38.6577,0,0,0,,,,15819,15819,15815,
2012/07/10,39.50,39.50,39.40,39.40,-0.55,-1.3767,39.6900,39.8650,,,,613.0000,600.2000,15816,15819,15816,39.9598,47.7855,8.3333,38.2883,53.1426,147,145,38.2883,53.1426,8.5796,0,0,0,,,,15816,15819,15816,
