ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2010/12/02,3.45,3.45,3.45,3.45,0.00,0.00,,,,,,0.0000,,0,,,,,,,,3,,,,,0,,,,,,0,,,
2010/12/03,3.66,3.66,3.26,3.26,-0.19,-5.5072,,,,,,-17.0000,,0,,,,,,,,17,,,,,0,,,,,,0,,,
2010/12/06,3.44,3.44,3.12,3.12,-0.14,-4.2945,,,,,,-20.0000,,0,,,,,,,,3,,,,,0,,,,,,0,,,
2010/12/07,3.31,3.31,3.17,3.17,0.05,1.6026,,,,,,-17.0000,,0,,,,,,,,3,,,,,0,,,,,,0,,,
2010/12/08,3.15,3.18,3.07,3.18,0.01,0.3155,3.2360,,,,,-4.0000,,0,1,,,,,,,13,7,,,,0,0,,,,,0,1,,
2010/12/09,3.22,3.25,3.22,3.25,0.07,2.2013,3.1960,,,,,4.0000,,0,1,,,,,,,8,8,,,,0,0,,,,,0,1,,
2010/12/10,3.31,3.36,3.10,3.35,0.10,3.0769,3.2140,,,,,40.0000,,0,1,,41.0714,,,,,36,12,,,,0,0,,,,,0,1,,
2010/12/13,3.17,3.58,3.17,3.58,0.23,6.8657,3.3060,,,,,87.0000,,0,1,,60.5263,,,,,47,21,,,,0,0,,,,,0,1,,
2010/12/14,3.58,3.83,3.58,3.83,0.25,6.9832,3.4380,,,,,211.0000,,0,1,,72.4080,,100.0000,66.6667,55.5556,124,45,66.6667,55.5556,88.8889,0,0,,,,,0,1,,
2010/12/15,3.83,4.00,3.83,3.85,0.02,0.5222,3.5720,3.4040,,,,260.0000,54.4000,0,1,1,73.1829,,83.8710,72.4014,61.1708,49,52,72.4014,61.1708,94.8626,0,0,0,,,,0,1,1,
2010/12/16,3.95,4.04,3.95,4.04,0.19,4.9351,3.7300,3.4630,,,,263.0000,80.7000,0,1,1,79.6866,,100.0000,81.6010,67.9809,3,51,81.6010,67.9809,108.8411,0,0,0,,,,0,1,1,
2010/12/17,4.10,4.25,4.01,4.01,-0.03,-0.7426,3.8620,3.5380,,,,174.0000,99.8000,0,1,1,76.1858,,79.6610,80.9543,72.3054,89,62,80.9543,72.3054,98.2522,0,0,0,,,,0,1,1,
