ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/26,18.55,18.75,18.05,18.30,0.00,0.00,,,,,,0.0000,,126,,,,,,,,109,,,,,0,,,,,,126,,,
2012/06/27,18.30,18.70,18.30,18.50,0.20,1.0929,,,,,,53.0000,,135,,,,,,,,53,,,,,0,,,,,,135,,,
2012/06/28,18.65,19.15,18.55,18.60,0.10,0.5405,,,,,,228.0000,,140,,,,,,,,175,,,,,0,,,,,,140,,,
2012/06/29,18.60,18.80,18.55,18.75,0.15,0.8065,,,,,,349.0000,,149,,,,,,,,121,,,,,0,,,,,,149,,,
2012/07/02,18.90,20.05,18.90,19.75,1.00,5.3333,18.7800,,,,,1034.0000,,158,142,,,,,,,685,228,,,,0,0,,,,,158,142,,
2012/07/03,19.90,19.90,19.60,19.75,0.00,0.00,19.0700,,,,,1034.0000,,166,150,,,,,,,233,253,,,,0,0,,,,,166,150,,
2012/07/04,19.90,20.05,19.45,19.65,-0.10,-0.5063,19.3000,,,,,859.0000,,172,158,,93.5484,,,,,175,277,,,,0,0,,,,,172,158,,
2012/07/05,19.75,20.20,19.60,19.60,-0.05,-0.2545,19.5000,,,,,794.0000,,167,163,,90.0621,,,,,65,255,,,,0,0,,,,,167,163,,
2012/07/06,19.70,19.70,19.30,19.30,-0.30,-1.5306,19.6100,,,,,742.0000,,166,167,,71.0088,,58.1395,52.7132,50.9044,52,242,52.7132,50.9044,56.3307,0,0,,,,,166,167,,
2012/07/09,19.10,19.10,18.55,18.60,-0.70,-3.6269,19.3800,19.0800,,,,582.0000,567.5000,163,168,155,44.5934,,15.7895,40.4053,47.4047,160,137,40.4053,47.4047,26.4065,0,0,0,,,,163,168,155,
2012/07/10,18.75,19.00,18.20,18.30,-0.30,-1.6129,19.0900,19.0800,,,,463.0000,613.8000,163,167,159,37.4321,,5.0000,28.6035,41.1376,119,114,28.6035,41.1376,3.5353,0,0,0,,,,163,167,159,
2012/07/11,18.30,18.65,18.30,18.35,0.05,0.2732,18.8300,19.0650,,,,518.0000,660.3000,163,165,161,39.3791,,7.5000,21.5690,34.6148,55,90,21.5690,34.6148,-4.5225,0,0,0,,,,163,165,161,
2012/07/12,18.30,18.45,18.00,18.05,-0.30,-1.6349,18.5200,19.0100,,,,423.0000,679.8000,169,166,164,32.1710,46.1538,2.2727,15.1369,28.1221,95,96,15.1369,28.1221,-10.8335,0,0,0,,,,169,166,164,
2012/07/13,18.05,18.30,18.00,18.00,-0.05,-0.277,18.2600,18.9350,,,,349.0000,679.8000,166,166,166,31.0349,45.3920,0.0000,10.0913,22.1119,74,100,10.0913,22.1119,-13.9499,0,0,0,,,,166,166,166,
2012/07/16,18.00,18.15,17.60,17.80,-0.20,-1.1111,18.1000,18.7400,,,,255.0000,601.9000,162,165,166,26.5365,42.3422,7.6923,9.2916,17.8384,94,87,9.2916,17.8384,-7.8020,0,0,0,,,,162,165,166,
2012/07/17,18.05,18.40,18.00,18.00,0.20,1.1236,18.0400,18.5650,,,,331.0000,531.6000,162,165,166,37.4212,46.2797,15.3846,11.3226,15.6665,76,78,11.3226,15.6665,2.6349,0,0,0,,,,162,165,166,
2012/07/18,18.00,18.30,17.90,18.00,0.00,0.00,17.9700,18.4000,,,,331.0000,478.8000,163,165,165,37.4212,46.2797,19.0476,13.8976,15.0769,53,78,13.8976,15.0769,11.5391,0,0,0,,,,163,165,165,
2012/07/19,18.25,18.40,18.10,18.15,0.15,0.8333,17.9900,18.2550,,,,362.0000,435.6000,166,165,165,46.0535,49.3660,36.6667,21.4873,17.2137,31,65,21.4873,17.2137,30.0345,0,0,0,,,,166,165,165,
2012/07/20,18.20,18.50,18.10,18.15,0.00,0.00,18.0200,18.1400,,,,362.0000,397.6000,167,165,165,46.0535,49.3660,39.2857,27.4201,20.6158,92,69,27.4201,20.6158,41.0287,0,0,0,,,,167,165,165,
2012/07/23,18.00,18.25,17.50,17.70,-0.45,-2.4793,18.0000,18.0500,18.5650,,,255.0000,364.9000,165,165,165,28.8571,40.9637,17.3913,24.0772,21.7696,107,71,24.0772,21.7696,28.6923,0,0,0,,,,165,165,165,
2012/07/24,17.70,17.95,17.55,17.60,-0.10,-0.565,17.9200,17.9800,18.5300,,,197.0000,338.3000,164,166,165,26.2439,39.3405,10.0000,19.3848,20.9747,58,68,19.3848,20.9747,16.2050,0,0,0,,,,164,166,165,
2012/07/25,17.50,17.70,17.50,17.50,-0.10,-0.5682,17.8200,17.8950,18.4800,,,147.0000,301.2000,172,168,166,23.6716,37.7103,0.0000,12.9232,18.2908,50,67,12.9232,18.2908,2.1879,0,0,0,,,,172,168,166,
2012/07/26,17.70,18.00,17.70,17.95,0.45,2.5714,17.7800,17.8850,18.4475,,,244.0000,283.3000,178,170,167,50.0889,48.2395,45.0000,23.6155,20.0657,97,80,23.6155,20.0657,30.7150,0,0,0,,,,178,170,167,
2012/07/27,18.05,18.65,18.05,18.30,0.35,1.9499,17.8100,17.9150,18.4250,,,321.0000,280.5000,189,174,170,62.2751,54.7320,69.5652,38.9320,26.3545,77,77,38.9320,26.3545,64.0872,0,0,0,,,,189,174,170,
2012/07/30,18.30,18.75,18.30,18.60,0.30,1.6393,17.9900,17.9950,18.3675,,,434.0000,298.4000,209,183,174,69.8475,59.4841,88.0000,55.2880,35.9990,113,79,55.2880,35.9990,93.8661,0,0,0,,,,209,183,174,
2012/07/31,18.45,18.60,18.45,18.60,0.00,0.00,18.1900,18.0550,18.3100,,,434.0000,308.7000,213,193,179,69.8475,59.4841,88.0000,66.1920,46.0633,15,70,66.1920,46.0633,106.4494,0,0,0,,-0.2804,,213,193,179,
2012/08/01,18.60,18.65,18.40,18.65,0.05,0.2688,18.4200,18.1200,18.2600,,,547.0000,330.3000,69,172,170,71.2333,60.3105,92.0000,74.7947,55.6405,113,83,74.7947,55.6405,113.1031,0,0,0,,-0.2255,,69,172,170,
2012/08/03,18.50,18.55,18.20,18.25,-0.40,-2.1448,18.4800,18.1300,18.1925,,,487.0000,342.8000,76,152,161,49.4258,51.1969,60.0000,69.8631,60.3813,60,75,69.8631,60.3813,88.8267,0,0,0,,-0.2118,,76,152,161,
2012/08/06,18.70,18.70,18.20,18.25,0.00,0.00,18.4700,18.1400,18.1400,,,487.0000,355.3000,91,132,153,49.4258,51.1969,60.0000,66.5754,62.4460,112,82,66.5754,62.4460,74.8342,0,0,0,,-0.1987,,91,132,153,
2012/08/07,18.40,18.40,17.80,18.00,-0.25,-1.3699,18.3500,18.1700,18.1100,,,211.0000,350.9000,102,111,147,38.7493,46.0239,40.0000,57.7169,60.8697,276,115,57.7169,60.8697,51.4115,5,1,0,,-0.2061,,107,112,148,
2012/08/08,17.10,17.50,16.95,17.35,-0.65,-3.6111,18.1000,18.1450,18.0625,,,-4.0000,330.8000,122,93,143,23.1484,35.7721,22.2222,45.8854,55.8749,215,155,45.8854,55.8749,25.9063,0,1,1,,-0.2614,,123,94,143,
2012/08/09,17.35,17.70,17.30,17.50,0.15,0.8646,17.8700,18.1450,18.0200,,,143.0000,330.4000,129,105,139,30.8573,39.1826,30.5556,40.7754,50.8417,147,162,40.7754,50.8417,20.6428,0,1,1,,-0.2897,,129,106,139,
2012/08/10,17.50,17.90,17.50,17.60,0.10,0.5714,17.7400,18.1100,17.9975,,,226.0000,328.6000,129,115,134,35.9936,41.4439,36.1111,39.2207,46.9680,83,166,39.2207,46.9680,23.7259,0,1,1,,-0.3007,,129,116,134,
2012/08/13,17.65,18.00,17.65,17.85,0.25,1.4205,17.6600,18.0650,17.9900,,,346.0000,331.1000,147,127,129,47.6583,46.8350,51.4286,43.2900,45.7420,120,168,43.2900,45.7420,38.3858,0,1,1,-0.0695,-0.2859,-0.2511,147,128,130,
