ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/27,6.15,6.24,6.11,6.17,0.00,0.00,,,,,,0.0000,,55,,,,,,,,111,,,,,0,,,,,,55,,,
2012/06/28,6.18,6.18,6.11,6.17,0.00,0.00,,,,,,0.0000,,55,,,,,,,,37,,,,,0,,,,,,55,,,
2012/06/29,6.20,6.20,6.20,6.20,0.03,0.4862,,,,,,62.0000,,55,,,,,,,,62,,,,,0,,,,,,55,,,
2012/07/02,6.24,6.24,6.20,6.23,0.03,0.4839,,,,,,116.0000,,55,,,,,,,,54,,,,,0,,,,,,55,,,
2012/07/03,6.26,6.33,6.20,6.33,0.10,1.6051,6.2200,,,,,239.0000,,55,55,,,,,,,123,77,,,,0,0,,,,,55,55,,
2012/07/04,6.34,6.36,6.29,6.33,0.00,0.00,6.2520,,,,,239.0000,,55,55,,,,,,,73,69,,,,0,0,,,,,55,55,,
2012/07/05,6.35,6.36,6.24,6.36,0.03,0.4739,6.2900,,,,,300.0000,,55,55,,100.0000,,,,,61,74,,,,0,0,,,,,55,55,,
2012/07/06,6.36,6.40,6.25,6.37,0.01,0.1572,6.3240,,,,,448.0000,,55,55,,100.0000,,,,,148,91,,,,0,0,,,,,55,55,,
2012/07/09,6.34,6.38,6.27,6.35,-0.02,-0.314,6.3480,,,,,361.0000,,55,55,,87.5217,,82.7586,60.9195,53.6398,87,98,60.9195,53.6398,75.4789,0,0,,,,,55,55,,
2012/07/10,6.38,6.38,6.27,6.33,-0.02,-0.315,6.3480,6.2840,,,,282.0000,204.7000,55,55,55,76.1230,,75.8621,65.9004,57.7267,79,89,65.9004,57.7267,82.2478,0,0,0,,,,55,55,55,
