ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2014/10/16,40.00,41.05,40.00,41.00,0.00,0.00,,,,,,0.0000,,0,,,,,,,,11,,,,,0,,,,,,0,,,
2014/10/17,39.50,40.00,38.00,38.00,-3.00,-7.3171,,,,,,-13.0000,,0,,,,,,,,13,,,,,0,,,,,,0,,,
2014/10/20,38.20,38.50,38.20,38.50,0.50,1.3158,,,,,,-6.0000,,0,,,,,,,,7,,,,,0,,,,,,0,,,
2014/10/22,38.78,38.80,38.78,38.80,0.30,0.7792,,,,,,0.0000,,0,,,,,,,,6,,,,,0,,,,,,0,,,
2014/10/23,38.50,38.50,38.00,38.20,-0.60,-1.5464,38.9000,,,,,-8.0000,,0,0,,,,,,,8,9,,,,0,0,,,,,0,0,,
2014/10/27,39.47,39.52,39.47,39.52,1.32,3.4555,38.6040,,,,,-5.0000,,0,0,,,,,,,3,7,,,,0,0,,,,,0,0,,
2014/10/28,38.00,38.50,38.00,38.50,-1.02,-2.581,38.7040,,,,,-8.0000,,0,0,,31.4540,,,,,3,5,,,,0,0,,,,,0,0,,
2014/10/29,38.20,38.20,38.20,38.20,-0.30,-0.7792,38.6440,,,,,-10.0000,,0,0,,29.8592,,,,,2,4,,,,0,0,,,,,0,0,,
2014/10/30,38.00,38.00,38.00,38.00,-0.20,-0.5236,38.4840,,,,,-14.0000,,0,0,,28.6952,,0.0000,33.3333,44.4444,4,4,33.3333,44.4444,11.1111,0,0,,,,,0,0,,
2014/10/31,38.30,38.30,38.30,38.30,0.30,0.7895,38.5040,38.7020,,,,-11.0000,-7.5000,0,0,0,33.3704,,15.0000,27.2222,38.7037,3,3,27.2222,38.7037,4.2593,0,0,0,,,,0,0,0,
2014/11/03,38.30,38.30,38.30,38.30,0.00,0.00,38.2600,38.4320,,,,-11.0000,-8.6000,0,0,0,33.3704,,19.7368,24.7271,34.0448,2,2,24.7271,34.0448,6.0916,0,0,0,,,,0,0,0,
2014/11/04,38.30,38.30,38.30,38.30,0.00,0.00,38.2200,38.4620,,,,-11.0000,-8.4000,0,0,0,33.3704,,19.7368,23.0637,30.3844,0,2,23.0637,30.3844,8.4221,0,0,0,,,,0,0,0,
2014/11/06,38.30,38.30,38.30,38.30,0.00,0.00,38.2400,38.4420,,,,-11.0000,-8.9000,0,0,0,33.3704,32.0955,19.7368,21.9547,27.5745,6,3,21.9547,27.5745,10.7151,0,0,0,,,,0,0,0,
2014/11/12,38.00,38.00,38.00,38.00,-0.30,-0.7833,38.2400,38.3620,,,,-12.0000,-10.1000,0,0,0,29.3764,30.7603,0.0000,14.6365,23.2619,1,2,14.6365,23.2619,-2.6143,0,0,0,,,,0,0,0,
2014/11/13,38.00,38.00,38.00,38.00,0.00,0.00,38.1800,38.3420,,,,-12.0000,-10.5000,0,0,0,29.3764,30.7603,0.0000,9.7577,18.7605,1,2,9.7577,18.7605,-8.2479,0,0,0,,,,0,0,0,
2014/11/18,38.00,38.00,38.00,38.00,0.00,0.00,38.1200,38.1900,,,,-12.0000,-11.2000,0,0,0,29.3764,30.7603,0.0000,6.5051,14.6753,3,2,6.5051,14.6753,-9.8354,0,0,0,,,,0,0,0,
2014/12/12,38.50,38.50,38.50,38.50,0.50,1.3158,38.1600,38.1900,,,,-10.0000,-11.4000,0,0,0,47.4800,36.4781,100.0000,37.6701,22.3403,2,2,37.6701,22.3403,68.3297,0,0,0,,,,0,0,0,
2014/12/24,36.58,36.58,36.58,36.58,-1.92,-4.987,37.8160,38.0280,,,,-11.0000,-11.5000,0,0,0,21.7677,27.1025,0.0000,25.1134,23.2646,1,1,25.1134,23.2646,28.8109,0,0,0,,,,0,0,0,
2014/12/29,38.50,38.50,38.50,38.50,1.92,5.2488,37.9160,38.0780,,,,-10.0000,-11.1000,0,0,0,52.5821,43.0659,100.0000,50.0756,32.2016,1,1,50.0756,32.2016,85.8235,0,0,0,,,,0,0,0,
