ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2011/12/27,21.90,21.90,20.80,20.80,0.00,0.00,,,,,,0.0000,,4248,,,,,,,,65,,,,,0,,,,,,4248,,,
2011/12/28,21.15,21.15,20.60,20.75,-0.05,-0.2404,,,,,,-37.0000,,4248,,,,,,,,37,,,,,0,,,,,,4248,,,
2011/12/29,20.90,20.90,20.90,20.90,0.15,0.7229,,,,,,-36.0000,,4248,,,,,,,,1,,,,,0,,,,,,4248,,,
2011/12/30,20.70,20.90,20.70,20.80,-0.10,-0.4785,,,,,,-49.0000,,4248,,,,,,,,13,,,,,0,,,,,,4248,,,
2012/01/02,20.85,20.85,20.75,20.75,-0.05,-0.2404,20.8000,,,,,-72.0000,,4248,4248,,,,,,,23,27,,,,0,0,,,,,4248,4248,,
2012/01/03,20.90,20.90,20.70,20.85,0.10,0.4819,20.8100,,,,,-44.0000,,4248,4248,,,,,,,28,20,,,,0,0,,,,,4248,4248,,
2012/01/04,21.15,21.15,20.35,20.40,-0.45,-2.1583,20.7400,,,,,-126.0000,,4248,4248,,27.7778,,,,,82,29,,,,0,0,,,,,4248,4248,,
2012/01/05,20.70,20.75,20.70,20.70,0.30,1.4706,20.7000,,,,,-103.0000,,4248,4248,,48.4127,,,,,23,33,,,,0,0,,,,,4248,4248,,
2012/01/06,20.80,20.80,20.60,20.80,0.10,0.4831,20.7000,,,,,-86.0000,,4248,4248,,53.7037,,29.0323,43.0108,47.6703,17,34,43.0108,47.6703,33.6918,0,0,,,,,4248,4248,,
2012/01/09,20.60,20.80,20.60,20.75,-0.05,-0.2404,20.7000,20.7500,,,,-107.0000,-66.0000,4248,4248,4248,50.5904,,50.0000,45.3405,46.8937,21,34,45.3405,46.8937,42.2342,0,0,0,,,,4248,4248,4248,
2012/01/10,20.70,20.70,20.50,20.70,-0.05,-0.241,20.6700,20.7400,,,,-135.0000,-79.5000,4248,4248,4248,47.3000,,43.7500,44.8103,46.1992,28,34,44.8103,46.1992,42.0326,0,0,0,,,,4248,4248,4248,
2012/01/11,20.70,20.80,20.65,20.65,-0.05,-0.2415,20.7200,20.7300,,,,-164.0000,-92.2000,4248,4248,4248,43.8756,,37.5000,42.3736,44.9240,29,23,42.3736,44.9240,37.2727,0,0,0,,,,4248,4248,4248,
2012/01/12,20.65,20.75,20.60,20.75,0.10,0.4843,20.7300,20.7150,,,,-136.0000,-102.2000,4248,4248,4248,52.1839,48.3871,50.0000,44.9157,44.9212,28,24,44.9157,44.9212,44.9046,0,0,0,,,,4248,4248,4248,
2012/01/13,20.70,20.75,20.70,20.70,-0.05,-0.241,20.7100,20.7050,,,,-150.0000,-112.3000,4248,4248,4248,47.9270,46.7422,43.7500,44.5271,44.7899,14,24,44.5271,44.7899,44.0017,0,0,0,,,,4248,4248,4248,
