ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,30.95,31.30,30.35,30.35,0.00,0.00,,,,,,0.0000,,179,,,,,,,,1003,,,,,0,,,,,,179,,,
2012/06/29,30.30,31.40,30.30,30.90,0.55,1.8122,,,,,,1311.0000,,170,,,,,,,,1311,,,,,0,,,,,,170,,,
2012/07/02,31.30,31.65,31.10,31.25,0.35,1.1327,,,,,,2337.0000,,170,,,,,,,,1026,,,,,0,,,,,,271,,,
2012/07/03,31.50,31.65,31.05,31.15,-0.10,-0.32,,,,,,1495.0000,,167,,,,,,,,842,,,,,0,,,,,,268,,,
2012/07/04,31.45,32.35,31.30,32.30,1.15,3.6918,31.1900,,,,,3423.0000,,167,171,,,,,,,1928,1222,,,,0,0,,,,,268,232,,
2012/07/05,32.50,32.55,31.70,31.75,-0.55,-1.7028,31.4700,,,,,2104.0000,,201,175,,,,,,,1319,1285,,,,0,0,,,,,302,256,,
2012/07/06,31.60,31.90,31.15,31.20,-0.55,-1.7323,31.5300,,,,,1431.0000,,202,181,,63.0769,,,,,673,1157,,,,0,0,,,,,303,283,,
2012/07/09,31.20,31.70,31.15,31.40,0.20,0.641,31.5600,,,,,2427.0000,,202,188,,65.6160,,,,,996,1151,,,,0,0,,,,,303,290,,
2012/07/10,31.30,31.30,29.25,29.25,-2.15,-6.8471,31.1800,,,,,-408.0000,,202,195,,34.7707,,0.0000,33.3333,44.4444,2835,1550,33.3333,44.4444,11.1111,0,0,,,,,303,297,,
2012/07/11,28.25,29.20,28.25,29.00,-0.25,-0.8547,30.5200,30.8550,,,,-1165.0000,1295.5000,219,205,188,32.6304,,17.4419,28.0362,38.9750,757,1316,28.0362,38.9750,6.1585,0,0,0,,,,320,307,269,
2012/07/12,29.00,29.20,28.10,28.10,-0.90,-3.1034,29.7900,30.6300,,,,-1988.0000,1096.7000,220,209,192,25.7760,,0.0000,18.6908,32.2136,823,1216,18.6908,32.2136,-8.3549,0,0,0,,,,321,311,284,
2012/07/13,28.10,28.30,27.25,27.25,-0.85,-3.0249,29.0000,30.2650,,,,-2827.0000,682.9000,222,213,197,20.8195,,0.0000,12.4605,25.6292,839,1250,12.4605,25.6292,-13.8769,0,0,0,,,,323,315,299,
