ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2015/10/08,25.60,25.60,23.11,23.11,0.00,0.00,,,,,,0.0000,,0,,,,,,,,53,,,,,0,,,,,,0,,,
2015/10/12,23.01,23.10,22.14,22.14,-0.97,-4.1973,,,,,,-17.0000,,0,,,,,,,,17,,,,,0,,,,,,0,,,
2015/10/13,21.10,21.30,21.00,21.00,-1.14,-5.1491,,,,,,-31.0000,,0,,,,,,,,14,,,,,0,,,,,,0,,,
2015/10/15,19.50,20.00,19.49,19.49,-1.51,-7.1905,,,,,,-61.0000,,0,,,,,,,,30,,,,,0,,,,,,0,,,
2015/10/19,20.47,20.48,20.00,20.47,0.98,5.0282,21.2420,,,,,-52.0000,,0,0,,,,,,,9,24,,,,0,0,,,,,0,0,,
2015/10/20,20.00,20.41,20.00,20.00,-0.47,-2.296,20.6200,,,,,-68.0000,,0,0,,,,,,,16,17,,,,0,0,,,,,0,0,,
2015/10/22,20.20,20.20,20.10,20.10,0.10,0.50,20.2120,,,,,-62.0000,,0,0,,20.8897,,,,,6,15,,,,0,0,,,,,0,0,,
2015/10/23,20.10,20.10,19.40,20.10,0.00,0.00,20.0320,,,,,-62.0000,,0,0,,20.8897,,,,,27,17,,,,0,0,,,,,0,0,,
2015/10/26,19.61,20.25,19.61,20.00,-0.10,-0.4975,20.1340,,,,,-72.0000,,0,0,,20.3237,,9.6774,36.5591,45.5197,10,13,36.5591,45.5197,18.6380,0,0,,,,,0,0,,
2015/10/27,20.06,20.07,19.90,20.00,0.00,0.00,20.0400,20.6410,,,,-72.0000,-49.7000,0,0,0,20.3237,,16.2162,29.7782,40.2725,19,15,29.7782,40.2725,8.7894,0,0,0,,,,0,0,0,
2015/10/28,20.07,20.07,20.07,20.07,0.07,0.35,20.0540,20.3370,,,,-66.0000,-56.3000,0,0,0,22.4422,,35.2632,31.6065,37.3839,6,13,31.6065,37.3839,20.0518,0,0,0,,,,0,0,0,
2015/10/29,20.00,20.00,20.00,20.00,-0.07,-0.3488,20.0340,20.1230,,,,-69.0000,-61.5000,0,0,0,21.7483,,55.5556,39.5895,38.1191,3,13,39.5895,38.1191,42.5304,0,0,0,,,,0,0,0,
2015/10/30,20.00,20.07,19.44,20.07,0.07,0.35,20.0280,20.0300,,,,-24.0000,-60.8000,0,0,0,24.5478,22.2628,62.0370,47.0720,41.1034,45,16,47.0720,41.1034,59.0093,0,0,0,,,,0,0,0,
2015/11/02,20.00,20.00,19.81,20.00,-0.07,-0.3488,20.0280,20.0810,,,,-99.0000,-64.6000,0,0,0,23.5373,21.9568,59.4059,51.1833,44.4634,75,29,51.1833,44.4634,64.6232,0,0,0,,,,0,0,0,
2015/11/03,20.00,20.00,20.00,20.00,0.00,0.00,20.0280,20.0340,,,,-99.0000,-69.3000,0,0,0,23.5373,21.9568,70.5882,57.6516,48.8595,6,27,57.6516,48.8595,75.2360,0,0,0,,,,0,0,0,
2015/11/04,20.05,20.05,20.05,20.05,0.05,0.25,20.0240,20.0390,,,,-96.0000,-72.1000,0,0,0,26.6433,22.8580,76.4706,63.9246,53.8812,3,26,63.9246,53.8812,84.0115,0,0,0,,,,0,0,0,
2015/11/05,19.90,20.04,19.90,20.04,-0.01,-0.0499,20.0320,20.0330,,,,-126.0000,-78.5000,0,0,0,26.3861,22.8006,74.0741,67.3078,58.3567,30,31,67.3078,58.3567,85.2099,0,0,0,,,,0,0,0,
2015/11/06,20.05,20.50,19.93,20.50,0.46,2.2954,20.1180,20.0730,,,,-72.0000,-79.5000,0,0,0,51.9788,31.4464,100.0000,78.2052,64.9729,54,33,78.2052,64.9729,104.6698,0,0,0,,,,0,0,0,
2015/11/09,20.50,25.00,20.31,23.05,2.55,12.439,20.7280,20.3780,,,,38.0000,-68.5000,0,0,0,85.5040,59.1278,64.9281,73.7795,67.9084,110,40,73.7795,67.9084,85.5216,0,0,0,,,,0,0,0,
2015/11/10,23.04,23.05,21.86,21.86,-1.19,-5.1627,21.1000,20.5640,20.6025,,,-43.0000,-65.6000,0,0,0,61.4714,49.0456,43.5252,63.6947,66.5038,81,55,63.6947,66.5038,58.0765,0,0,0,,,,0,0,0,
2015/11/11,21.28,21.28,21.00,21.00,-0.86,-3.9341,21.2900,20.6570,20.4970,,,-51.0000,-64.1000,0,0,0,49.4243,43.2336,28.0576,51.8157,61.6078,8,56,51.8157,61.6078,32.2314,0,0,0,,,,0,0,0,
2015/11/13,21.00,21.11,21.00,21.11,0.11,0.5238,21.5040,20.7680,20.4455,,,-49.0000,-62.1000,0,0,0,50.9012,44.1570,25.0482,42.8932,55.3696,2,51,42.8932,55.3696,17.9403,0,0,0,,,,0,0,0,
2015/11/16,20.01,20.01,20.01,20.01,-1.10,-5.2108,21.4060,20.7620,20.3960,,,-51.0000,-64.8000,0,0,0,37.6927,37.5023,2.1569,29.3144,46.6845,2,40,29.3144,46.6845,-5.4258,0,0,0,,,,0,0,0,
2015/11/17,20.10,20.10,20.10,20.10,0.09,0.4498,20.8160,20.7720,20.4265,,,-50.0000,-59.9000,0,0,0,39.2407,38.3318,3.9216,20.8501,38.0730,1,18,20.8501,38.0730,-13.5957,0,0,0,,,,0,0,0,
2015/11/18,20.10,20.10,20.00,20.00,-0.10,-0.4975,20.4440,20.7720,20.4030,,,-62.0000,-56.2000,0,0,0,37.9824,37.7249,1.9608,14.5537,30.2333,12,5,14.5537,30.2333,-16.8055,0,0,0,,,,0,0,0,
2015/11/19,20.07,20.07,20.07,20.07,0.07,0.35,20.2580,20.7740,20.4065,,,-59.0000,-52.5000,0,0,0,39.6090,38.4689,2.7613,10.6229,23.6965,3,4,10.6229,23.6965,-15.5243,0,0,0,,-0.0654,,0,0,0,
